threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.238,6,9.8,20091118,DET,5.8,9,14.9,1,.286,4.0,5,1,2.3,10,5,101,.476,2348.0,3.8,6,0,2,1.4,25.9,101,.900,.286,.000,-8,.413,0,1,32.4,21,21,5,Rodney Stuckey,1,4
.167,3,5.6,20091118,DET,0.0,2,12.7,0,.375,1.3,4,0,0.0,2,3,103,.167,2055.0,0.0,4,1,0,1.6,22.1,107,1.000,.333,.500,-16,.427,0,1,18.1,11,12,2,Ben Gordon,1,3
.000,12,23.1,20091118,DET,6.9,0,43.7,1,.000,2.3,2,0,2.7,0,1,96,.000,1997.0,0.0,0,0,2,1.7,9.3,81,0,.000,0,-3,.000,0,1,2.9,0,2,0,Ben Wallace,1,10
.200,5,10.0,20091118,DET,7.2,2,13.7,0,.200,-13.8,0,4,0.0,4,6,102,.800,1918.0,37.2,1,0,2,1.8,0.0,48,.500,.200,.000,-1,.296,0,1,16.2,4,5,1,Jonas Jerebko,1,3
.267,3,11.9,20091118,DET,14.1,0,9.0,0,.667,19.5,0,1,0.0,0,3,107,.000,970.0,6.3,9,2,2,0.0,0.0,124,0,.600,.500,+10,.667,0,0,47.5,20,15,4,Charlie Villanueva,1,1
.125,1,3.0,20091118,DET,0.0,0,6.7,0,.500,-10.0,2,4,0.0,0,1,107,.000,1297.0,33.3,4,0,0,0.0,20.1,71,0,.500,.000,-13,.500,0,0,26.7,8,8,1,Will Bynum,0,1
.400,2,6.7,20091118,DET,11.9,0,0.0,0,.700,-0.6,0,1,0.0,0,3,108,.000,1150.0,16.7,3,1,2,0.0,0.0,123,0,.600,.500,+10,.700,0,0,15.0,7,5,2,Austin Daye,0,0
.000,2,6.8,20091118,DET,0.0,0,15.4,1,.000,-12.0,0,0,4.7,0,2,102,.000,1133.0,0.0,0,0,0,0.0,0.0,0,0,.000,0,-14,.000,0,0,10.2,0,4,0,Jason Maxiell,0,2
.000,3,11.5,20091118,DET,6.9,0,17.5,0,.667,2.3,0,1,0.0,0,1,106,.000,998.0,14.3,4,0,1,0.0,0.0,115,0,.667,0,-3,.667,0,0,20.2,8,6,0,Kwame Brown,0,2
.000,2,14.4,20091118,DET,12.8,2,16.3,0,.000,4.7,0,0,0.0,2,0,93,1.000,534.0,0.0,0,0,1,6.3,0.0,99,1.000,.000,0,+8,.347,0,1,15.5,2,2,0,DaJuan Summers,0,1
0,0,0,20091118,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chucky Atkins,0,0
0,0,0,20091118,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chris Wilcox,0,0
.000,7,11.7,20091118,POR,3.8,4,17.9,1,.500,3.4,2,1,1.9,5,1,96,.313,2302.0,5.2,8,0,1,0.0,10.9,109,.800,.500,0,+12,.549,0,0,25.5,20,16,0,LaMarcus Aldridge,1,6
.214,4,7.0,20091118,POR,4.0,4,9.4,0,.571,6.1,5,2,0.0,4,2,101,.286,2183.0,11.3,7,2,1,0.0,27.8,120,1.000,.500,.667,+11,.635,0,0,24.9,20,14,3,Brandon Roy,1,3
.600,3,5.4,20091118,POR,4.1,4,6.5,0,.650,2.1,2,3,0.0,4,2,102,.400,2118.0,20.3,5,3,1,0.0,10.4,113,1.000,.500,.500,+8,.723,0,0,21.3,17,10,6,Steve Blake,1,2
.000,4,7.8,20091118,POR,4.4,4,10.5,0,.429,2.7,11,2,0.0,8,2,100,1.143,1964.0,16.0,3,0,1,0.0,56.4,112,.500,.429,0,+8,.475,0,0,19.5,10,7,0,Andre Miller,1,3
.000,10,26.3,20091118,POR,6.0,0,42.2,3,.429,-4.8,0,2,9.1,0,4,81,.000,1462.0,22.2,3,0,1,0.0,0.0,68,0,.429,0,-15,.429,0,0,18.8,6,7,0,Greg Oden,1,9
.500,1,2.3,20091118,POR,5.2,0,0.0,0,.375,-1.8,4,3,0.0,0,0,96,.000,1685.0,27.3,3,0,1,4.0,24.5,72,0,.375,.000,-2,.375,0,2,20.0,6,8,4,Rudy Fernández,0,0
.000,5,13.6,20091118,POR,0.0,0,24.3,1,.750,2.0,1,0,3.1,2,4,92,.500,1411.0,0.0,3,0,0,0.0,7.6,116,.000,.750,0,+19,.615,0,0,10.6,6,4,0,Joel Przybilla,0,5
1.000,1,5.5,20091118,POR,0.0,0,9.8,0,.000,-15.2,0,0,0.0,0,3,90,.000,697.0,0.0,0,0,0,4.9,0.0,0,0,.000,.000,-5,.000,0,1,13.2,0,3,3,Martell Webster,0,1
.000,1,6.6,20091118,POR,0.0,0,11.9,0,1.000,-5.6,0,1,0.0,0,1,100,.000,578.0,50.0,1,0,0,0.0,0.0,69,0,1.000,0,-6,1.000,0,0,10.6,2,1,0,Juwan Howard,0,1
0,0,0,20091118,POR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jerryd Bayless,0,0
0,0,0,20091118,POR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dante Cunningham,0,0
0,0,0,20091118,POR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Travis Outlaw,0,0
0,0,0,20091118,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Richard Hamilton,0,0
0,0,0,20091118,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Tayshaun Prince,0,0
0,0,0,20091118,POR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Nicolas Batum,0,0
