trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
8.8,0.0,1.000,.588,8.0,OKC,.731,3.4,2344.0,1,.235,.706,0,+11,0,17,12.8,19.6,8,Kevin Durant,28.4,30,20110112,2.4,121,.750,.471,5,2,2,0.0,122,10,6,6,0,4,4,5,1
12.3,0.0,0,.368,49.6,OKC,.474,7.2,2224.0,2,.000,.368,2,+15,0,19,16.2,11.0,12,Russell Westbrook,32.0,23,20110112,3.7,114,.750,.632,6,13,2,2.7,120,7,9,8,0,0,0,3,1
20.7,5.2,.000,.600,10.3,OKC,.600,7.4,2149.0,2,.200,.600,1,+15,3,5,30.7,16.7,0,Thabo Sefolosha,7.3,6,20110112,5.8,108,0,.000,11,3,2,1.4,129,3,0,13,0,0,1,1,1
0.0,0.0,.400,.467,5.6,OKC,.533,0.0,1668.0,0,.333,.533,0,+7,0,15,0.0,0.0,0,Jeff Green,23.4,16,20110112,-5.0,124,0,.000,0,1,4,0.0,124,7,0,0,0,2,5,0,1
20.4,0.0,0,.625,7.9,OKC,.619,6.8,1178.0,1,.000,.625,0,+11,0,8,30.6,0.0,2,Nenad Krstić,19.6,11,20110112,2.8,116,.500,.250,6,1,1,0.0,140,5,1,7,0,0,0,0,1
13.3,2.4,0,.889,0.0,OKC,.847,20.7,1543.0,4,.000,.889,0,-8,1,9,7.8,0.0,1,Serge Ibaka,15.9,16,20110112,6.8,120,.000,.111,2,0,2,0.0,175,8,0,6,0,0,0,0,0
7.8,2.8,0,.500,5.6,OKC,.615,12.1,1325.0,2,.000,.500,0,-3,1,4,4.5,0.0,2,Nick Collison,9.6,6,20110112,-1.5,120,1.000,.500,1,1,4,0.0,157,2,2,3,0,0,0,0,0
10.4,0.0,.000,.000,10.2,OKC,.613,12.2,1313.0,2,1.000,.000,0,-9,0,3,9.1,23.5,8,James Harden,16.9,8,20110112,-2.9,122,1.000,2.667,2,2,0,0.0,125,0,8,4,0,0,3,2,0
10.5,0.0,.000,.250,11.4,OKC,.250,0.0,656.0,0,.250,.250,0,-9,0,4,18.3,20.0,0,Eric Maynor,19.9,2,20110112,-20.0,119,0,.000,2,1,2,0.0,59,1,0,2,0,0,1,1,0
0,0,0,0,0,OKC,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Royal Ivey,0,0,20110112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
