trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
9.3,1.7,.250,.476,35.1,POR,.571,2.9,2518.0,1,.190,.500,1,-10,1,21,14.6,11.3,6,Damian Lillard,32.9,27,20151116,8.3,106,1.000,.286,6,6,4,1.3,109,10,6,7,0,1,4,3,1
6.2,0.0,.600,.500,6.2,POR,.589,3.4,2150.0,1,.357,.607,0,+3,0,14,8.6,17.2,1,Al-Farouq Aminu,25.2,17,20151116,0.2,113,.000,.071,3,1,2,0.0,94,7,0,4,0,3,5,3,1
4.9,0.0,.000,.429,12.6,POR,.476,3.6,2032.0,1,.143,.429,1,-2,0,14,6.0,6.0,4,CJ McCollum,25.6,15,20151116,0.3,110,.750,.286,2,2,1,1.6,96,6,3,3,0,0,2,1,1
9.1,0.0,0,.750,17.8,POR,.820,0.0,1848.0,0,.000,.750,2,-1,0,4,16.6,29.1,2,Mason Plumlee,11.6,8,20151116,6.2,102,1.000,.500,5,3,1,3.6,122,3,2,5,0,0,0,2,1
11.2,0.0,0,.143,8.4,POR,.143,6.2,1193.0,1,.000,.143,0,-3,0,7,15.4,0.0,0,Chris Kaman,18.2,2,20151116,-11.8,110,0,.000,3,1,2,0.0,46,1,0,4,0,0,0,0,1
14.9,0.0,1.000,.500,7.4,POR,.750,0.0,1345.0,0,.500,.750,0,-5,0,2,27.3,0.0,0,Noah Vonleh,4.6,3,20151116,1.9,106,0,.000,6,1,3,0.0,150,1,0,6,0,1,1,0,0
13.0,0.0,0,.000,0.0,POR,.000,0.0,1032.0,0,.000,.000,0,-12,0,2,23.8,50.0,0,Ed Davis,12.0,0,20151116,-15.2,107,0,.000,4,0,1,0.0,0,0,0,4,0,0,0,2,0
12.2,0.0,.333,.250,0.0,POR,.375,0.0,821.0,0,.750,.375,0,-13,0,4,22.4,0.0,0,Allen Crabbe,15.1,3,20151116,-6.5,107,0,.000,3,0,2,0.0,73,1,0,3,0,1,3,0,0
4.6,0.0,.500,.500,0.0,POR,.625,0.0,730.0,0,.500,.625,0,-16,0,4,8.4,0.0,0,Maurice Harkless,17.0,5,20151116,0.5,113,0,.000,1,0,2,0.0,116,2,0,1,0,1,2,0,0
12.5,8.2,.000,.000,17.4,POR,.000,0.0,534.0,0,1.000,.000,0,-3,1,2,23.0,33.3,0,Gerald Henderson,17.5,0,20151116,-7.2,101,0,.000,2,1,0,0.0,17,0,0,2,0,0,2,1,0
0.0,22.2,0,.000,0.0,POR,.000,0.0,197.0,0,.000,.000,0,-3,1,1,0.0,0.0,0,Cliff Alexander,15.8,0,20151116,-2.6,98,0,.000,0,0,0,0.0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,POR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Tim Frazier,0,0,20151116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,POR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Pat Connaughton,0,0,20151116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,2.6,0,.250,4.1,SAS,.338,6.1,2011.0,2,.000,.250,0,+6,1,8,14.7,0.0,2,LaMarcus Aldridge,12.6,6,20151116,-9.1,98,1.000,.250,4,1,3,0.0,91,2,2,6,0,0,0,0,1
16.3,5.6,.600,.533,18.3,SAS,.615,6.6,1847.0,2,.333,.633,2,+4,2,15,28.0,0.0,1,Kawhi Leonard,23.9,19,20151116,17.3,85,.000,.067,7,3,1,3.6,127,8,0,9,0,3,5,0,1
1.9,3.0,.400,.500,11.3,SAS,.600,0.0,1720.0,0,.500,.600,0,+2,1,10,4.3,9.1,0,Danny Green,18.3,12,20151116,1.0,99,0,.000,1,2,1,0.0,108,5,0,1,0,2,5,1,1
17.6,6.0,0,.500,10.7,SAS,.536,14.3,1715.0,4,.000,.500,0,0,2,8,21.5,17.7,3,Tim Duncan,18.9,10,20151116,0.6,94,.667,.375,5,2,0,0.0,106,4,2,9,0,0,0,2,1
0.0,0.0,.000,.444,39.1,SAS,.506,0.0,1660.0,0,.111,.444,3,+6,0,9,0.0,0.0,2,Tony Parker,17.0,10,20151116,7.5,90,1.000,.222,0,7,2,6.0,127,4,2,0,0,0,1,0,1
9.6,3.7,.333,.500,26.1,SAS,.589,0.0,1402.0,0,.429,.571,0,+18,1,14,21.1,0.0,1,Manu Ginóbili,29.5,17,20151116,10.0,96,1.000,.071,4,3,2,0.0,122,7,1,4,0,2,6,0,0
20.4,3.9,.000,.625,24.4,SAS,.676,9.3,1312.0,2,.125,.625,1,+9,1,8,33.8,0.0,2,Boris Diaw,19.4,12,20151116,15.4,89,1.000,.250,6,3,1,2.5,150,5,2,8,0,0,1,0,0
