threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.211,6,8.9,20120617,OKC,5.8,2,12.0,2,.605,3.5,0,5,4.0,4,5,110,.211,2351.0,19.4,11,1,2,1.5,0.0,99,.500,.579,.250,-3,.602,0,1,32.0,25,19,4,Kevin Durant,1,4
.222,5,7.5,20120617,OKC,0.0,2,15.1,2,.472,4.3,4,2,4.1,2,2,112,.111,2327.0,9.6,8,1,0,0.0,21.4,104,1.000,.444,.250,+3,.503,0,0,26.2,19,18,4,Russell Westbrook,1,5
.000,12,20.4,20120617,OKC,20.2,4,20.7,1,.600,4.6,0,0,2.3,6,3,110,1.200,2037.0,0.0,3,0,6,0.0,0.0,155,.667,.600,0,+3,.654,0,0,11.0,10,5,0,Kendrick Perkins,1,6
.250,2,4.2,20120617,OKC,4.2,0,4.3,1,.375,0.5,1,2,2.9,0,3,104,.000,1633.0,20.0,3,0,1,6.3,6.4,72,0,.375,.000,-11,.375,0,3,17.9,6,8,2,Thabo Sefolosha,1,1
.000,5,12.9,20120617,OKC,0.0,1,26.2,2,.400,-0.2,0,0,7.0,2,2,105,.400,1343.0,0.0,2,0,0,0.0,0.0,94,.500,.400,0,+8,.425,0,0,12.8,5,5,0,Serge Ibaka,1,5
.400,6,10.2,20120617,OKC,3.3,5,17.1,0,.200,-0.8,6,2,0.0,7,4,106,.700,2050.0,13.3,2,0,1,3.3,27.9,85,.714,.200,.000,-5,.344,0,2,21.5,9,10,4,James Harden,0,5
.375,0,0.0,20120617,OKC,0.0,1,0.0,0,.500,3.8,0,0,0.0,1,2,113,.125,1695.0,0.0,3,2,0,4.0,0.0,117,1.000,.375,.667,-9,.533,0,2,14.6,9,8,3,Derek Fisher,0,0
.000,2,8.8,20120617,OKC,8.6,0,8.9,0,.333,-8.6,0,0,0.0,2,4,107,.667,793.0,0.0,1,0,1,4.3,0.0,68,.000,.333,0,-11,.258,0,1,14.3,2,3,0,Nick Collison,0,1
1.000,0,0.0,20120617,OKC,0.0,0,0.0,0,.000,-18.7,0,0,0.0,0,0,122,.000,171.0,0.0,0,0,0,0.0,0.0,0,0,.000,.000,-5,.000,0,0,17.1,0,1,1,Daequan Cook,0,0
0,0,0,20120617,OKC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Cole Aldrich,0,0
0,0,0,20120617,OKC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Lazar Hayward,0,0
0,0,0,20120617,OKC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Royal Ivey,0,0
0,0,0,20120617,OKC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nazr Mohammed,0,0
.000,7,9.0,20120617,MIA,5.2,9,12.7,0,.364,3.9,7,5,0.0,11,4,100,.500,2695.0,15.7,8,0,2,2.5,38.5,98,.818,.364,0,+2,.466,0,2,33.6,25,22,0,Dwyane Wade,1,5
.174,14,18.5,20120617,MIA,13.4,6,23.5,0,.500,7.6,3,4,0.0,8,1,102,.348,2630.0,13.1,11,1,5,0.0,20.6,111,.750,.478,.250,+8,.547,0,0,33.0,29,23,4,LeBron James,1,9
.375,3,4.4,20120617,MIA,0.0,0,8.6,1,.125,-4.7,3,1,2.0,0,2,100,.000,2388.0,11.1,1,0,0,2.9,13.5,45,0,.125,.000,-1,.125,0,2,10.7,2,8,3,Mario Chalmers,1,3
.000,11,17.1,20120617,MIA,12.6,4,21.6,2,.250,-1.6,0,1,4.4,4,1,100,.333,2226.0,6.8,3,0,4,0.0,0.0,93,1.000,.250,0,-7,.363,0,0,18.8,10,12,0,Chris Bosh,1,7
1.000,3,4.9,20120617,MIA,0.0,3,9.8,0,1.500,7.6,0,0,0.0,3,3,103,1.500,2107.0,0.0,2,2,0,1.6,0.0,275,1.000,1.000,1.000,+11,1.355,0,1,4.5,9,2,2,Shane Battier,1,3
.000,3,12.1,20120617,MIA,16.4,4,8.0,1,1.000,8.3,0,1,5.7,4,2,103,4.000,858.0,26.6,1,0,2,0.0,0.0,168,1.000,1.000,0,+10,1.087,0,0,12.4,6,1,0,Udonis Haslem,0,1
1.000,2,9.5,20120617,MIA,0.0,3,18.7,0,.750,16.5,0,0,0.0,3,1,94,1.500,734.0,0.0,1,1,0,4.7,0.0,201,1.000,.500,.500,+5,.904,0,1,12.8,6,2,2,James Jones,0,2
.500,2,17.7,20120617,MIA,17.9,2,17.4,1,.500,11.9,0,0,12.4,2,3,92,1.000,393.0,0.0,1,0,1,0.0,0.0,164,1.000,.500,.000,+1,.694,0,0,20.8,4,2,1,Mike Miller,0,1
.500,0,0.0,20120617,MIA,0.0,0,0.0,0,.000,-24.4,0,0,0.0,0,2,108,.000,369.0,0.0,0,0,0,0.0,0.0,0,0,.000,.000,+1,.000,0,0,15.4,0,2,1,Norris Cole,0,0
0,0,0,20120617,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Joel Anthony,0,0
0,0,0,20120617,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Terrel Harris,0,0
0,0,0,20120617,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Juwan Howard,0,0
0,0,0,20120617,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ronny Turiaf,0,0
0,0,0,20120617,OKC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Reggie Jackson,0,0
0,0,0,20120617,OKC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Eric Maynor,0,0
0,0,0,20120617,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Eddy Curry,0,0
0,0,0,20120617,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Dexter Pittman,0,0
