threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.520,8,9.1,20130417,HOU,4.8,10,13.1,0,.400,0.2,3,6,0.0,12,3,104,.480,2706.0,16.5,8,4,2,1.2,13.8,89,.833,.320,.308,-4,.495,0,1,39.6,30,25,13,James Harden,1,6
.389,4,4.6,20130417,HOU,0.0,1,8.8,0,.611,2.7,3,3,0.0,2,3,106,.111,2681.0,13.7,10,2,0,1.2,15.4,103,.500,.556,.286,-13,.609,0,1,24.1,23,18,7,Chandler Parsons,1,4
.000,12,14.3,20130417,HOU,7.5,0,20.4,1,.571,-2.1,0,1,2.1,1,5,99,.143,2598.0,11.8,4,0,3,1.3,0.0,104,.000,.571,0,-6,.538,0,1,9.6,8,7,0,Ömer Aşık,1,9
.000,10,12.3,20130417,HOU,5.2,0,18.8,4,.667,1.3,1,1,8.7,0,5,99,.000,2508.0,14.3,4,0,2,0.0,4.2,121,0,.667,0,+12,.667,0,0,8.3,8,6,0,Greg Smith,1,8
.500,2,3.0,20130417,HOU,0.0,2,5.7,0,.357,-4.2,8,2,0.0,4,4,110,.286,2076.0,11.3,4,2,0,0.0,42.4,86,.500,.286,.286,-5,.381,0,0,25.3,12,14,7,Jeremy Lin,1,2
.400,5,14.0,20130417,HOU,5.9,2,21.3,0,.400,4.0,2,0,0.0,2,3,95,.400,1105.0,0.0,2,0,1,3.0,19.7,123,1.000,.400,.000,-1,.510,0,1,15.7,6,5,2,Patrick Beverley,0,4
.500,2,6.7,20130417,HOU,0.0,0,12.8,0,.000,-9.7,2,0,0.0,0,3,98,.000,923.0,0.0,0,0,0,3.6,19.7,28,0,.000,.000,+1,.000,0,1,12.8,0,4,2,Carlos Delfino,0,2
.000,3,11.9,20130417,HOU,8.3,0,15.1,0,1.000,16.5,2,0,0.0,0,1,96,.000,781.0,0.0,2,0,1,4.2,30.3,207,0,1.000,0,-4,1.000,0,1,7.6,4,2,0,Terrence Jones,0,2
.667,0,0.0,20130417,HOU,0.0,2,0.0,0,.333,-6.3,0,0,0.0,3,1,114,1.000,522.0,0.0,1,0,0,0.0,0.0,99,.667,.333,.000,0,.463,0,0,24.5,4,3,2,Francisco García,0,0
0,0,0,20130417,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,James Anderson,0,0
0,0,0,20130417,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Aaron Brooks,0,0
0,0,0,20130417,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Donatas Motiejūnas,0,0
0,0,0,20130417,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Thomas Robinson,0,0
.600,7,7.5,20130417,LAL,4.1,8,11.3,0,.400,3.9,7,1,0.0,8,2,104,.400,2879.0,4.1,6,4,2,0.0,29.3,121,1.000,.300,.333,+13,.510,0,0,23.2,24,20,12,Steve Blake,1,5
.067,18,20.1,20130417,LAL,6.4,4,35.2,4,.400,-0.5,2,4,9.0,10,4,83,.667,2762.0,17.1,6,0,3,3.6,8.8,78,.400,.400,.000,+6,.412,0,3,23.0,16,15,1,Dwight Howard,1,15
