ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.500,12,2,1,4,0,.417,7.7,.478,5,0,20110223,91,12,14,1,4.0,MIL,11,17.0,.667,18.4,6,2485.0,0.0,.417,3,16.8,0,.000,2.4,2,2,Andrew Bogut,115,0,0,36.4,-3.4,-2
.929,14,7,1,11,1,.500,30.2,.685,7,.667,20110223,134,4,27,0,0.0,MIL,4,13.2,.846,24.4,13,2416.0,1.2,.571,3,5.7,2,.214,0.0,0,6,John Salmons,119,0,3,13.6,5.4,-5
.143,14,2,1,1,0,.357,8.4,.470,5,.429,20110223,107,7,14,3,0.0,MIL,4,6.3,.500,17.8,2,2314.0,0.0,.464,1,10.5,3,.500,7.8,0,2,Carlos Delfino,122,0,7,14.2,-2.8,-10
.182,11,3,1,2,2,.364,13.5,.505,4,.500,20110223,85,2,12,0,0.0,MIL,2,25.2,1.000,19.6,2,2104.0,2.8,.455,4,3.3,2,.364,0.0,0,3,Brandon Jennings,117,0,4,7.8,-5.6,0
1.200,5,0,1,5,2,.200,0.0,.458,1,0,20110223,119,8,7,6,3.3,MIL,2,11.6,.833,14.7,6,1523.0,3.9,.200,1,18.2,0,.000,23.6,1,2,Luc Mbah a Moute,111,0,0,10.8,1.3,-8
.100,10,3,0,0,2,.500,19.5,.623,5,.500,20110223,111,3,13,0,0.0,MIL,3,16.1,.000,19.8,1,1630.0,3.6,.650,2,6.4,3,.600,0.0,0,5,Keyon Dooling,114,0,6,15.1,1.9,+1
.000,7,1,0,0,0,.571,14.5,.571,4,.000,20110223,137,3,8,3,0.0,MIL,0,0.0,0,20.9,0,870.0,0.0,.571,0,12.0,0,.143,20.7,0,2,Ersan İlyasova,124,0,1,0.0,1.6,-3
.222,9,0,0,2,1,.556,0.0,.658,5,.500,20110223,116,0,13,0,0.0,MIL,0,9.2,1.000,38.7,2,728.0,4.1,.611,1,0.0,1,.222,0.0,0,2,Corey Maggette,115,0,2,0.0,7.7,-2
0,0,0,0,0,0,0,0.0,0,0,0,20110223,0,1,0,0,0.0,MIL,1,0,0,0.0,0,330.0,0.0,0,0,10.5,0,0,0.0,0,1,Jon Brockman,120,0,0,24.9,-6.5,-1
0,0,0,0,0,0,0,0,0,0,0,20110223,0,0,0,0,0,MIL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Earl Boykins,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20110223,0,0,0,0,0,MIL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Chris Douglas-Roberts,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20110223,0,0,0,0,0,MIL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Larry Sanders,0,0,0,0,0,0
.000,6,1,1,0,1,.500,3.1,.583,3,.333,20110223,69,6,7,0,0.0,NYK,6,40.0,0,10.3,0,2553.0,1.2,.583,4,8.2,1,.500,0.0,0,3,Landry Fields,113,0,3,14.1,-5.8,0
.280,25,1,1,6,2,.400,4.4,.481,10,.500,20110223,102,10,27,3,0.0,NYK,7,6.6,.857,33.6,7,2355.0,2.5,.420,2,14.7,1,.080,10.5,0,4,Carmelo Anthony,109,0,2,17.8,-3.5,+1
.538,13,4,1,7,1,.462,17.9,.591,6,0,20110223,108,5,19,1,0.0,NYK,4,19.9,1.000,25.9,7,2041.0,1.4,.462,4,8.5,0,.000,4.0,0,6,Amar'e Stoudemire,113,0,0,11.8,-2.6,+7
1.000,12,8,1,12,2,.333,33.8,.608,4,.167,20110223,132,6,21,0,0.0,NYK,6,10.4,1.000,25.5,12,1990.0,3.0,.375,2,10.5,1,.500,0.0,0,2,Chauncey Billups,108,0,6,18.1,7.2,+7
.000,3,1,1,0,0,1.000,7.2,1.000,3,0,20110223,202,5,6,0,4.0,NYK,5,0.0,0,6.5,0,1218.0,0.0,1.000,0,14.2,0,.000,0.0,1,3,Ronny Turiaf,109,0,0,24.6,4.9,+3
.000,12,3,0,0,2,.833,20.8,.958,10,.600,20110223,148,3,23,2,0.0,NYK,1,20.0,0,22.5,0,1756.0,3.4,.958,3,5.9,3,.417,9.4,0,2,Toney Douglas,112,0,5,3.4,15.2,+8
.400,5,0,0,1,1,.600,0.0,.680,3,.333,20110223,108,6,8,2,6.6,NYK,4,25.4,.500,14.0,2,1487.0,2.0,.700,2,14.0,1,.600,11.1,2,5,Shawne Williams,106,0,3,16.1,0.4,+1
.000,4,2,0,0,0,.250,15.5,.375,1,.333,20110223,103,2,3,0,0.0,NYK,2,0.0,0,10.5,0,1000.0,0.0,.375,0,6.9,1,.750,0.0,0,1,Henry Walker,117,0,3,12.0,-1.9,+3
0,0,0,0,0,0,0,0,0,0,0,20110223,0,0,0,0,0,NYK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Corey Brewer,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20110223,0,0,0,0,0,NYK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Anthony Carter,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20110223,0,0,0,0,0,NYK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Roger Mason,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20110223,0,0,0,0,0,NYK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Shelden Williams,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20110223,0,0,0,0,0,MIL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Drew Gooden,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20110223,0,0,0,0,0,MIL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Michael Redd,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20110223,0,0,0,0,0,NYK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Kelenna Azubuike,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20110223,0,0,0,0,0,NYK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Renaldo Balkman,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20110223,0,0,0,0,0,NYK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Andy Rautins,0,1,0,0,0,0
