threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.533,4,6.2,20130306,HOU,0.0,2,12.2,1,.700,3.7,1,1,2.0,2,2,122,.133,2559.0,5.9,8,5,0,0.0,4.3,133,1.000,.533,.625,0,.724,0,0,18.2,23,15,8,Chandler Parsons,1,4
.412,4,6.7,20130306,HOU,3.4,16,10.0,0,.353,8.3,9,2,0.0,16,3,119,.941,2340.0,7.7,5,2,1,2.6,38.4,132,1.000,.294,.286,-13,.582,0,2,30.7,28,17,7,James Harden,1,3
.200,1,2.7,20130306,HOU,0.0,1,5.3,0,.550,-5.8,3,3,0.0,1,0,125,.100,1477.0,22.3,5,1,0,0.0,23.2,95,1.000,.500,.500,-7,.575,0,0,25.1,12,10,2,Jeremy Lin,1,1
.000,15,43.5,20130306,HOU,23.5,4,63.0,0,.800,-0.7,0,1,0.0,11,3,119,2.200,1360.0,9.2,4,0,4,0.0,0.0,121,.364,.800,0,-2,.610,0,0,22.0,12,5,0,Ömer Aşık,1,11
.500,1,4.1,20130306,HOU,0.0,1,8.0,0,.375,-14.1,0,1,0.0,1,1,125,.125,974.0,10.6,3,0,0,0.0,0.0,76,1.000,.375,.000,-12,.415,0,0,26.7,7,8,4,Donatas Motiejūnas,1,1
.000,4,9.4,20130306,HOU,4.8,0,13.9,2,.667,2.2,0,0,6.0,0,2,114,.000,1679.0,0.0,4,0,1,1.8,0.0,137,0,.667,0,+4,.667,0,1,9.8,8,6,0,Thomas Robinson,0,3
.000,3,8.4,20130306,HOU,11.4,0,5.5,1,.000,1.1,7,2,3.6,0,2,116,.000,1403.0,50.0,0,0,2,2.2,41.1,96,0,.000,0,+3,.000,0,1,7.9,0,2,0,Patrick Beverley,0,1
.667,2,5.9,20130306,HOU,0.0,2,11.7,1,.417,0.7,2,1,3.8,2,1,115,.333,1333.0,12.7,2,1,0,2.3,14.1,103,1.000,.333,.250,+3,.509,0,1,16.3,7,6,4,Francisco García,0,2
.778,6,18.6,20130306,HOU,0.0,0,36.6,0,.611,-3.6,0,1,0.0,0,4,122,.000,1275.0,10.0,4,3,0,0.0,0.0,102,0,.444,.429,+4,.611,0,0,21.6,11,9,7,Carlos Delfino,0,6
0,0,0,20130306,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,James Anderson,0,0
0,0,0,20130306,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Aaron Brooks,0,0
0,0,0,20130306,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Greg Smith,0,0
.125,3,5.5,20130306,DAL,0.0,2,11.1,0,.625,2.4,4,1,0.0,5,4,114,.313,2154.0,5.2,10,0,0,2.9,16.9,115,.400,.625,.000,+3,.604,0,2,25.6,22,16,2,Shawn Marion,1,3
.400,6,12.0,20130306,DAL,0.0,0,24.3,0,.650,10.2,12,0,0.0,0,2,118,.000,1979.0,0.0,5,3,0,0.0,46.3,153,0,.500,.750,+3,.650,0,0,14.5,13,10,4,O.J. Mayo,1,6
.125,5,10.0,20130306,DAL,7.9,3,12.2,1,.594,2.0,3,1,3.2,3,5,118,.188,1968.0,5.5,9,1,2,0.0,13.8,125,1.000,.563,.500,+17,.635,0,0,26.8,22,16,2,Dirk Nowitzki,1,3
.000,2,4.8,20130306,DAL,4.7,0,4.9,1,.857,1.6,1,2,3.8,0,2,115,.000,1641.0,22.2,6,0,1,1.9,5.1,122,0,.857,0,-4,.857,0,1,15.8,12,7,0,Brandan Wright,1,1
.625,3,7.9,20130306,DAL,5.2,0,10.7,0,.500,-2.2,6,1,0.0,0,4,120,.000,1499.0,11.1,3,2,1,0.0,29.4,114,0,.375,.400,+3,.500,0,0,17.3,8,8,5,Mike James,1,2
.667,7,15.2,20130306,DAL,0.0,3,30.9,0,.722,5.7,2,2,0.0,3,3,108,.333,1814.0,16.2,5,3,0,3.4,8.6,122,1.000,.556,.500,0,.775,0,2,19.5,16,9,6,Vince Carter,0,7
.667,2,5.7,20130306,DAL,0.0,2,11.6,0,.417,-7.2,5,3,0.0,2,0,121,.333,1381.0,30.4,2,1,0,0.0,25.5,91,1.000,.333,.250,+1,.509,0,0,20.6,7,6,4,Darren Collison,0,2
.000,3,10.7,20130306,DAL,7.0,1,14.5,1,.800,4.1,0,0,5.7,1,1,116,.200,1106.0,0.0,4,0,1,0.0,0.0,165,1.000,.800,0,+2,.827,0,0,14.1,9,5,0,Elton Brand,0,2
.500,2,9.2,20130306,DAL,0.0,0,18.6,0,.250,-13.9,2,1,0.0,0,1,119,.000,858.0,14.3,1,1,0,0.0,16.1,59,0,.167,.333,-5,.250,0,0,23.5,3,6,3,Jae Crowder,0,2
0,0,0,20130306,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rodrigue Beaubois,0,0
0,0,0,20130306,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bernard James,0,0
0,0,0,20130306,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dominique Jones,0,0
0,0,0,20130306,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chris Kaman,0,0
0,0,0,20130306,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Terrence Jones,0,0
0,0,0,20130306,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Royce White,0,0
