trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
9.3,0.0,.200,.407,14.7,LAL,.529,2.1,2514.0,1,.370,.444,0,-1,0,27,17.8,0.0,16,Kobe Bryant,33.7,36,20130325,8.3,114,.750,.593,7,3,1,0.0,120,11,12,8,0,2,10,0,1
11.8,0.0,.333,.474,37.3,LAL,.528,9.6,2221.0,4,.158,.500,1,+2,0,19,14.4,0.0,2,Steve Nash,22.3,21,20130325,10.0,112,1.000,.105,5,7,0,1.3,130,9,2,9,0,1,3,0,1
19.7,1.9,0,.500,0.0,LAL,.517,4.8,2213.0,2,.000,.500,1,+4,1,8,37.6,27.3,6,Dwight Howard,16.4,11,20130325,-6.1,104,.500,.750,13,0,5,1.3,80,4,3,15,0,0,0,4,1
17.2,0.0,0,.375,14.3,LAL,.359,11.8,1356.0,3,.000,.375,0,-13,0,8,23.6,9.3,4,Pau Gasol,19.7,7,20130325,-3.9,113,.250,.500,5,2,1,0.0,87,3,1,8,0,0,0,1,1
0.0,0.0,0,.667,8.2,LAL,.735,0.0,1136.0,0,.000,.667,2,-15,0,3,0.0,17.4,4,Metta World Peace,12.6,7,20130325,5.0,106,.750,1.333,0,1,1,5.2,127,2,3,0,0,0,0,1,1
4.3,0.0,.250,.200,4.1,LAL,.300,2.6,2026.0,1,.800,.300,0,-7,0,5,6.3,28.6,0,Steve Blake,8.6,3,20130325,-11.0,116,0,.000,2,1,2,0.0,58,1,0,3,0,1,4,2,0
9.9,0.0,.286,.357,15.1,LAL,.450,7.3,1462.0,2,.500,.429,2,+9,0,14,13.1,0.0,1,Jodie Meeks,24.6,13,20130325,5.3,106,1.000,.071,3,2,3,4.0,109,5,1,5,0,2,7,0,0
3.3,0.0,.000,.200,10.0,LAL,.396,6.1,879.0,1,.200,.200,0,-11,0,5,0.0,0.0,3,Antawn Jamison,17.9,5,20130325,-4.3,118,1.000,.600,0,1,1,0.0,105,1,3,1,0,0,1,0,0
9.8,7.2,.000,.000,0.0,LAL,.000,9.0,593.0,1,.500,.000,0,+2,1,2,10.8,33.3,0,Earl Clark,12.6,0,20130325,-13.7,108,0,.000,1,0,1,0.0,22,0,0,2,0,0,1,1,0
0,0,0,0,0,LAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Chris Duhon,0,0,20130325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,LAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Devin Ebanks,0,0,20130325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,LAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Darius Morris,0,0,20130325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,LAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Robert Sacre,0,0,20130325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.9,0.0,.333,.375,33.9,GSW,.462,0.0,2580.0,0,.375,.438,0,+3,0,24,14.5,6.9,7,Stephen Curry,29.7,25,20130325,0.8,107,.571,.292,7,10,4,0.0,104,9,4,7,0,3,9,2,1
4.7,1.8,.545,.444,10.3,GSW,.611,0.0,2480.0,0,.611,.611,2,+6,1,18,8.6,5.3,0,Klay Thompson,20.2,22,20130325,8.2,103,0,.000,4,3,4,2.4,119,8,0,4,0,6,11,1,1
15.5,0.0,0,.600,8.1,GSW,.669,8.5,2257.0,3,.000,.600,0,-4,0,15,21.3,18.9,5,David Lee,24.7,23,20130325,2.4,104,1.000,.333,9,2,3,0.0,116,9,5,12,0,0,0,4,1
14.6,4.9,0,.667,16.1,GSW,.515,14.3,1795.0,4,.000,.667,0,-5,2,3,14.9,20.5,2,Andrew Bogut,7.2,4,20130325,4.0,103,.000,.667,5,4,5,0.0,129,2,0,9,0,0,0,1,1
8.4,0.0,.500,.375,0.0,GSW,.536,3.7,1738.0,1,.250,.438,1,+11,0,8,12.3,9.7,3,Harrison Barnes,15.6,10,20130325,-1.3,104,1.000,.375,4,0,3,1.7,105,3,3,5,0,1,2,1,1
4.3,0.0,.000,.563,14.0,GSW,.563,0.0,2033.0,0,.063,.563,0,+2,0,16,7.9,10.6,2,Jarrett Jack,24.5,19,20130325,-3.2,109,.500,.125,3,3,5,0.0,105,9,1,3,0,0,1,2,0
13.3,5.1,0,.250,0.0,GSW,.250,0.0,873.0,0,.000,.250,0,+15,1,4,24.4,0.0,0,Carl Landry,12.1,2,20130325,-7.0,99,0,.000,4,0,2,0.0,54,1,0,4,0,0,0,0,0
18.9,0.0,0,1.000,0.0,GSW,1.000,10.4,616.0,1,.000,1.000,0,+6,0,2,26.0,0.0,0,Festus Ezeli,8.6,4,20130325,7.3,102,0,.000,3,0,1,0.0,204,2,0,4,0,0,0,0,0
0.0,0.0,0,0,0.0,GSW,0,0.0,18.0,0,0,0,0,-3,0,0,0.0,0,0,Kent Bazemore,0.0,0,20130325,-4.6,114,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0.0,GSW,0,0.0,10.0,0,0,0,0,-1,0,0,0.0,0,0,Draymond Green,0.0,0,20130325,-2.4,114,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,GSW,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Andris Biedriņš,0,0,20130325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,GSW,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Richard Jefferson,0,0,20130325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
