threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.412,14,18.5,20130316,IND,4.6,4,36.7,0,.412,5.2,8,2,0.0,6,4,106,.353,2481.0,9.2,6,2,2,1.3,34.4,108,.667,.353,.286,+3,.458,0,1,22.8,18,17,7,Paul George,1,12
.400,3,4.2,20130316,IND,2.5,0,6.5,0,.433,5.5,8,2,0.0,0,1,107,.000,2339.0,11.8,5,3,1,4.2,35.4,101,0,.333,.500,-6,.433,0,3,19.0,13,15,6,George Hill,1,2
.000,10,15.2,20130316,IND,18.8,7,10.6,2,.346,-1.1,0,0,4.1,8,3,111,.308,2150.0,0.0,9,0,7,0.0,0.0,107,.875,.346,0,+7,.423,0,0,35.9,25,26,0,Roy Hibbert,1,3
.167,4,7.6,20130316,IND,6.7,0,8.8,0,.167,-4.8,6,1,0.0,0,1,116,.000,1719.0,14.3,1,0,2,0.0,31.1,80,0,.167,.000,+4,.167,0,0,10.6,2,6,1,Lance Stephenson,1,2
.077,4,8.1,20130316,IND,0.0,2,18.8,0,.615,-3.3,0,3,0.0,3,5,113,.231,1611.0,17.3,8,0,0,0.0,0.0,99,.667,.615,.000,-5,.628,0,0,28.1,18,13,1,David West,1,4
.000,6,15.5,20130316,IND,9.1,4,23.9,0,.667,-5.1,0,3,0.0,4,3,112,1.333,1269.0,38.7,2,0,2,0.0,0.0,105,1.000,.667,0,-2,.840,0,0,16.0,8,3,0,Tyler Hansbrough,0,4
.250,3,7.8,20130316,IND,4.5,0,12.0,0,.625,2.1,2,1,0.0,0,2,109,.000,1266.0,20.0,2,1,1,2.6,15.4,113,0,.500,1.000,-9,.625,0,1,10.3,5,4,1,Orlando Johnson,0,2
.000,3,13.5,20130316,IND,23.8,0,0.0,1,.250,-6.3,0,0,6.0,0,1,112,.000,726.0,0.0,1,0,3,0.0,0.0,90,0,.250,0,-13,.250,0,0,14.4,2,4,0,Ian Mahinmi,0,0
0,0,0.0,20130316,IND,0.0,0,0.0,0,0,-6.3,1,0,0.0,0,0,118,0,541.0,0,0,0,0,0.0,15.7,218,0,0,0,-1,0,0,0,0.0,0,0,0,D.J. Augustin,0,0
0,0,0.0,20130316,IND,0.0,0,0.0,0,0,-17.3,0,1,0.0,0,0,118,0,298.0,100.0,0,0,0,0.0,0.0,0,0,0,0,-13,0,0,0,8.8,0,0,0,Sam Young,0,0
0,0,0,20130316,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jeff Ayres,0,0
0,0,0,20130316,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gerald Green,0,0
0,0,0,20130316,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Miles Plumlee,0,0
.120,6,7.6,20130316,PHI,8.8,1,6.7,0,.520,2.8,12,3,0.0,1,2,112,.040,2572.0,10.5,12,2,3,0.0,52.6,114,1.000,.480,.667,+7,.531,0,0,32.1,27,25,3,Jrue Holiday,1,3
.000,7,10.4,20130316,PHI,3.4,3,15.7,1,.714,4.1,1,1,1.8,4,5,93,.571,2199.0,10.2,5,0,1,5.9,4.0,136,.750,.714,0,+8,.742,0,4,12.9,13,7,0,Thaddeus Young,1,6
.071,16,25.6,20130316,PHI,7.4,3,39.4,7,.536,14.8,8,3,13.7,4,4,85,.286,2046.0,16.0,7,1,2,0.0,38.6,114,.750,.500,1.000,+12,.571,0,0,26.6,18,14,1,Spencer Hawes,1,14
.182,4,6.4,20130316,PHI,0.0,1,11.3,0,.455,-9.6,2,2,0.0,2,4,106,.182,2032.0,14.4,5,0,0,1.6,8.9,84,.500,.455,.000,+7,.463,0,1,19.8,11,11,2,Evan Turner,1,4
.182,1,1.6,20130316,PHI,3.8,4,0.0,3,.364,-2.7,3,1,6.0,6,1,112,.545,2001.0,6.8,4,0,1,0.0,13.0,98,.667,.364,.000,+1,.440,0,0,21.2,12,11,2,Damien Wilkins,1,0
.833,2,3.7,20130316,PHI,0.0,2,6.5,0,.917,4.8,1,1,0.0,2,1,108,.333,1761.0,12.7,4,3,0,1.8,5.0,152,1.000,.667,.600,+10,.945,0,1,13.0,13,6,5,Dorell Wright,0,2
.000,3,10.5,20130316,PHI,8.1,0,12.3,1,.500,-2.2,1,0,4.3,0,2,106,.000,936.0,0.0,2,0,1,0.0,9.4,119,0,.500,0,-4,.500,0,0,12.4,4,4,0,Lavoy Allen,0,2
0,2,12.0,20130316,PHI,13.9,0,10.5,2,0,-1.0,0,0,14.7,0,2,101,0,546.0,0,0,0,1,0.0,0.0,213,0,0,0,-4,0,0,0,0.0,0,0,0,Arnett Moultrie,0,1
.000,0,0.0,20130316,PHI,0.0,0,0.0,0,.000,-27.9,0,1,0.0,0,0,116,.000,307.0,50.0,0,0,0,0.0,0.0,0,0,.000,0,-2,.000,0,0,18.9,0,1,0,Charles Jenkins,0,0
0,0,0,20130316,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kwame Brown,0,0
0,0,0,20130316,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Royal Ivey,0,0
0,0,0,20130316,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jeremy Pargo,0,0
0,0,0,20130316,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nick Young,0,0
0,0,0,20130316,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Danny Granger,0,0
0,0,0,20130316,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Ben Hansbrough,0,0
0,0,0,20130316,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Andrew Bynum,0,0
0,0,0,20130316,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Jason Richardson,0,0
