threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.286,2,2.6,20080119,SAC,3.1,7,2.3,0,.464,-5.6,1,4,0.0,8,5,107,.571,2479.0,18.6,6,1,1,1.1,3.9,98,.875,.429,.250,+5,.571,0,1,21.9,20,14,4,Kevin Martin,1,1
.000,16,21.8,20080119,SAC,6.5,7,32.9,1,.286,0.6,2,4,1.8,7,3,91,1.000,2406.0,28.4,2,0,2,3.4,6.9,94,1.000,.286,0,+7,.546,0,3,14.7,11,7,0,Brad Miller,1,14
.000,11,18.9,20080119,SAC,12.3,4,23.7,0,.750,5.2,1,2,0.0,4,5,102,.333,1904.0,12.7,9,0,3,0.0,6.5,143,1.000,.750,0,+7,.799,0,0,20.9,22,12,0,Mikki Moore,1,8
.000,5,11.5,20080119,SAC,0.0,0,19.8,2,.500,-1.9,4,3,6.1,0,4,99,.000,1425.0,42.9,2,0,0,0.0,24.5,78,0,.500,0,+2,.500,0,0,12.4,4,4,0,John Salmons,1,5
.444,2,4.7,20080119,SAC,0.0,3,8.1,1,.944,18.4,3,2,3.1,3,1,101,.333,1402.0,16.2,7,3,0,2.0,27.2,157,1.000,.778,.750,+10,.969,0,1,22.1,20,9,4,Beno Udrih,1,2
.500,3,4.6,20080119,SAC,0.0,2,8.0,0,.464,-4.5,3,6,0.0,2,1,102,.143,2117.0,28.7,5,3,0,2.6,13.5,76,1.000,.357,.429,0,.504,0,2,24.8,15,14,7,Metta World Peace,0,3
.250,4,7.2,20080119,SAC,0.0,3,12.4,0,.333,-1.6,4,1,0.0,4,2,100,.333,1816.0,6.8,3,2,0,3.0,19.7,90,.750,.250,.667,-3,.400,0,2,20.5,11,12,3,Mike Bibby,0,4
.333,1,4.6,20080119,SAC,0.0,0,7.9,0,.583,8.8,2,0,0.0,0,2,99,.000,717.0,0.0,3,1,0,3.8,32.2,126,0,.500,.500,+1,.583,0,1,21.1,7,6,2,Francisco García,0,1
.000,0,0.0,20080119,SAC,0.0,0,0.0,0,.000,-18.0,0,0,0.0,0,0,57,.000,112.0,0.0,0,0,0,24.6,0.0,0,0,.000,0,+3,.000,0,1,45.0,0,2,0,Dahntay Jones,0,0
0,0,0.0,20080119,SAC,0.0,0,0.0,0,0,-3.9,0,0,0.0,0,0,111,0,22.0,0,0,0,0,0.0,0.0,0,0,0,0,-2,0,0,0,0.0,0,0,0,Quincy Douby,0,0
0,0,0,20080119,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Spencer Hawes,0,0
0,0,0,20080119,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kenny Thomas,0,0
.389,4,5.5,20080119,IND,2.4,9,9.9,2,.472,7.6,2,2,4.1,10,6,98,.556,2363.0,8.2,7,3,1,4.7,7.7,116,.900,.389,.429,+1,.580,0,4,25.1,26,18,7,Danny Granger,1,3
.438,7,10.1,20080119,IND,2.5,3,20.5,0,.375,-9.2,1,3,0.0,4,4,110,.250,2273.0,14.5,5,2,1,0.0,3.8,79,.750,.313,.286,-19,.422,0,0,22.2,15,16,7,Mike Dunleavy,1,6
.333,4,6.1,20080119,IND,2.6,0,10.9,0,.333,3.1,13,0,0.0,0,1,106,.000,2143.0,0.0,2,0,1,2.6,46.8,134,0,.333,.000,0,.333,0,2,6.8,4,6,2,Jamaal Tinsley,1,3
.353,4,7.2,20080119,IND,0.0,0,17.1,0,.647,4.9,1,1,0.0,0,3,107,.000,1819.0,5.6,10,2,0,1.5,6.6,118,0,.588,.333,-10,.647,0,1,24.0,22,17,6,Kareem Rush,1,4
.111,9,18.9,20080119,IND,7.2,1,34.9,1,.111,-9.7,1,0,3.1,2,1,105,.222,1560.0,0.0,1,0,2,0.0,4.8,53,.500,.111,.000,-9,.152,0,0,15.4,3,9,1,Troy Murphy,1,7
.000,11,24.0,20080119,IND,30.1,3,15.5,0,.500,7.7,5,2,0.0,5,4,103,.625,1503.0,16.4,4,0,8,3.7,29.6,123,.600,.500,0,-2,.539,0,2,19.7,11,8,0,Jeff Foster,0,3
.273,3,9.1,20080119,IND,0.0,0,21.7,0,.682,3.3,0,3,0.0,1,0,104,.091,1074.0,20.8,7,1,0,2.6,0.0,89,.000,.636,.333,+4,.656,0,1,32.6,15,11,3,Stephen Graham,0,3
.250,1,3.5,20080119,IND,0.0,0,8.4,0,.500,-18.6,0,4,0.0,0,2,112,.000,928.0,50.0,2,0,0,0.0,0.0,43,0,.500,.000,+11,.500,0,0,20.9,4,4,1,Shawne Williams,0,1
.200,1,4.4,20080119,IND,0.0,0,10.6,0,.400,-3.0,3,0,0.0,0,1,112,.000,737.0,0.0,2,0,0,0.0,36.4,106,0,.400,.000,-6,.400,0,0,16.5,4,5,1,Travis Diener,0,1
0,0,0,20080119,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ike Diogu,0,0
0,0,0,20080119,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,David Harrison,0,0
0,0,0,20080119,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Andre Owens,0,0
0,0,0,20080119,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Shareef Abdur-Rahim,0,0
0,0,0,20080119,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Justin Williams,0,0
0,0,0,20080119,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Marquis Daniels,0,0
0,0,0,20080119,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Jermaine O'Neal,0,0
