threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.050,12,16.3,20101130,POR,16.5,2,16.1,0,.450,6.7,3,0,0.0,2,2,106,.100,2490.0,0.0,9,0,7,1.4,17.7,118,1.000,.450,.000,-6,.479,0,1,23.1,20,20,1,LaMarcus Aldridge,1,5
.375,4,6.2,20101130,POR,2.7,6,10.9,0,.625,6.0,0,4,0.0,8,2,106,.500,2203.0,17.0,9,2,1,1.5,0.0,109,.750,.563,.333,-2,.666,0,1,29.4,26,16,6,Wesley Matthews,1,3
.222,2,3.4,20101130,POR,0.0,2,8.1,1,.444,-5.0,0,2,2.8,2,3,107,.222,1986.0,16.8,3,2,0,0.0,0.0,88,1.000,.333,1.000,+2,.506,0,0,16.5,10,9,2,Brandon Roy,1,2
.000,2,3.5,20101130,POR,0.0,0,8.2,0,.444,8.2,9,2,0.0,0,1,95,.000,1946.0,18.2,4,0,0,7.0,55.3,100,0,.444,0,+1,.444,0,4,15.6,8,9,0,Andre Miller,1,2
.000,10,18.2,20101130,POR,6.3,1,34.3,1,.333,1.6,3,1,3.0,1,4,98,.167,1865.0,13.4,2,0,2,1.8,17.2,95,1.000,.333,0,+8,.388,0,1,11.0,5,6,0,Marcus Camby,1,8
.286,6,15.4,20101130,POR,13.3,0,18.2,1,.143,-10.6,1,1,4.2,0,3,104,.000,1321.0,12.5,1,0,3,0.0,7.8,51,0,.143,.000,-19,.143,0,0,16.7,2,7,2,Dante Cunningham,0,3
.625,3,8.7,20101130,POR,0.0,0,20.6,0,.313,-4.5,2,0,0.0,0,1,108,.000,1166.0,0.0,2,1,0,0.0,19.7,82,0,.250,.200,-12,.313,0,0,18.9,5,8,5,Rudy Fernández,0,3
.500,2,8.5,20101130,POR,7.4,2,10.0,0,.000,-18.8,0,2,0.0,2,0,110,.500,798.0,29.1,0,0,1,0.0,0.0,40,1.000,.000,.000,-13,.205,0,0,23.8,2,4,2,Nicolas Batum,0,1
.000,4,21.7,20101130,POR,9.4,1,38.4,0,.000,-27.5,1,4,0.0,2,1,105,1.000,625.0,58.1,0,0,1,0.0,15.4,27,.500,.000,0,-4,.174,0,0,30.3,1,2,0,Armon Johnson,0,3
0,0,0,20101130,POR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Luke Babbitt,0,0
0,0,0,20101130,POR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sean Marks,0,0
0,0,0,20101130,POR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Patty Mills,0,0
.250,7,9.4,20101130,PHI,0.0,3,16.3,0,.500,-2.5,3,3,0.0,4,1,90,1.000,2517.0,34.2,2,0,0,2.7,12.0,90,.750,.500,.000,+2,.608,0,2,11.1,7,4,1,Andre Iguodala,1,7
.000,2,3.1,20101130,PHI,3.7,4,2.7,1,.700,10.6,3,1,2.1,4,2,95,.400,2183.0,7.8,7,0,1,3.1,18.2,146,1.000,.700,0,+6,.765,0,2,18.6,18,10,0,Elton Brand,1,1
.625,3,7.4,20101130,PHI,5.8,1,8.5,0,.625,-5.7,1,2,0.0,2,6,100,.250,1380.0,18.4,4,2,1,0.0,9.2,98,.500,.500,.400,-6,.619,0,0,25.1,11,8,5,Jrue Holiday,1,2
.000,2,5.8,20101130,PHI,0.0,1,10.1,0,.000,-0.8,3,0,0.0,2,1,87,.500,1163.0,0.0,0,0,0,5.8,24.0,55,.500,.000,0,+2,.102,0,2,13.4,1,4,0,Evan Turner,1,2
.000,4,12.4,20101130,PHI,7.3,0,16.1,1,.714,4.2,2,3,4.2,0,1,94,.000,1095.0,30.0,5,0,1,0.0,29.5,96,0,.714,0,-9,.714,0,0,29.1,10,7,0,Spencer Hawes,1,3
.500,1,2.3,20101130,PHI,0.0,4,3.9,0,.375,2.7,5,1,0.0,6,1,98,1.500,1500.0,13.1,1,1,0,2.3,33.0,115,.667,.250,.500,+15,.527,0,1,16.2,7,4,2,Lou Williams,0,1
.125,7,18.2,20101130,PHI,6.1,1,27.1,0,.250,-4.9,2,1,0.0,2,0,85,.250,1302.0,10.1,2,0,1,2.6,16.6,68,.500,.250,.000,+8,.282,0,1,24.2,5,8,1,Thaddeus Young,0,6
.429,5,17.6,20101130,PHI,0.0,0,30.6,0,.786,11.8,1,1,0.0,0,2,89,.000,961.0,12.5,4,3,0,0.0,15.8,116,0,.571,1.000,+15,.786,0,0,26.5,11,7,3,Andrés Nocioni,0,5
.000,5,19.6,20101130,PHI,9.2,2,27.2,0,.500,6.9,2,1,0.0,2,3,82,.333,865.0,12.7,3,0,1,3.9,31.7,114,1.000,.500,0,+9,.581,0,1,29.0,8,6,0,Marreese Speights,0,4
.500,1,4.1,20101130,PHI,0.0,4,7.1,0,.250,-3.4,0,0,0.0,4,0,101,1.000,829.0,0.0,1,0,0,0.0,0.0,114,1.000,.250,.000,+1,.521,0,0,22.1,6,4,2,Jodie Meeks,0,1
.000,3,16.8,20101130,PHI,13.2,0,19.4,0,.500,-3.4,0,0,0.0,0,1,94,.000,605.0,0.0,2,0,1,0.0,0.0,106,0,.500,0,+2,.500,0,0,21.1,4,4,0,Tony Battie,0,2
0,0,0,20101130,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Darius Songaila,0,0
0,0,0,20101130,POR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Greg Oden,0,0
0,0,0,20101130,POR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Joel Przybilla,0,0
0,0,0,20101130,POR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Elliot Williams,0,0
0,0,0,20101130,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Craig Brackins,0,0
0,0,0,20101130,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Jason Kapono,0,0
