blk,team_abbr,fg_pct,fga,drtg,stl,efg_pct,ast_pct,date,threep,blk_pct,threepar,tov_pct,drb_pct,fg,ft,stl_pct,tov,starter,pf,orb_pct,trb_pct,ft_pct,threep_pct,pts,usg_pct,ortg,threepa,orb,ast,drb,bpm,player_name,sp,ts_pct,pm,fta,inactive,trb,ftr
3,PHI,.727,11,107,1,.727,20.6,20181207,0,5.8,.000,25.2,26.3,8,2,1.2,4,1,3,8.1,17.3,1.000,0,18,16.3,126,0,3,6,10,4.5,Ben Simmons,2429.0,.758,+4,2,0,13,.182
1,PHI,.481,27,114,3,.500,26.4,20181207,1,2.0,.222,0.0,2.7,13,11,3.7,0,1,1,14.0,8.3,.917,.167,38,34.5,139,6,5,6,1,12.7,Jimmy Butler,2339.0,.589,+12,12,0,6,.444
3,PHI,.800,5,107,2,1.000,6.7,20181207,2,6.4,.600,0.0,20.2,4,0,2.6,0,1,5,2.9,11.6,0,.667,10,5.6,201,3,1,2,7,7.3,Wilson Chandler,2223.0,1.000,+23,0,0,8,.000
1,PHI,.278,18,120,0,.333,18.8,20181207,2,2.3,.556,8.8,6.2,5,6,0.0,2,1,3,0.0,3.1,1.000,.200,18,27.3,98,10,0,5,2,-7.9,J.J. Redick,2069.0,.436,+5,6,0,2,.333
0,PHI,.000,2,98,3,.000,0.0,20181207,0,0.0,.500,50.0,13.1,0,0,8.9,2,1,6,6.7,9.9,0,.000,0,10.2,19,1,1,0,2,-14.5,Amir Johnson,976.0,.000,-6,0,0,3,.000
3,PHI,.538,13,114,1,.692,9.9,20181207,4,7.9,.692,13.3,7.2,7,0,1.6,2,0,5,3.7,5.4,0,.444,18,21.0,121,9,1,2,2,5.3,Mike Muscala,1786.0,.692,+15,0,0,3,.000
0,PHI,.714,7,122,0,.714,35.0,20181207,0,0.0,.000,30.0,5.1,5,0,0.0,3,0,0,0.0,2.6,0,0,10,19.8,110,0,0,5,1,-2.7,T.J. McConnell,1263.0,.714,-17,0,0,1,.000
0,PHI,.333,3,121,0,.333,0.0,20181207,0,0.0,.333,22.5,6.8,1,1,0.0,1,0,3,0.0,3.4,1.000,.000,3,11.8,71,1,0,0,1,-15.6,Landry Shamet,943.0,.436,-1,1,0,1,.333
1,PHI,.250,4,68,1,.250,0.0,20181207,0,18.6,.500,20.0,50.4,1,0,11.4,1,0,1,25.8,38.2,0,.000,2,49.2,56,2,1,0,2,-8.5,Furkan Korkmaz,254.0,.250,-2,0,0,3,.000
0,PHI,0,0,123,0,0,0.0,20181207,0,0.0,0,100.0,0.0,0,0,0.0,1,0,1,0.0,0.0,0,0,0,21.2,0,0,0,0,0,-40.4,Jonah Bolden,118.0,0,-3,0,0,0,0
0,PHI,0,0,0,0,0,0,20181207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Justin Patton,0.0,0,0,0,0,0,0
0,DET,.467,15,118,0,.467,27.2,20181207,0,0.0,.133,13.5,28.9,7,17,0.0,4,1,5,5.7,17.1,.708,.000,31,31.0,123,2,2,6,10,4.3,Blake Griffin,2265.0,.606,-6,24,0,12,1.600
1,DET,.385,13,116,2,.423,23.4,20181207,1,2.4,.385,22.4,9.6,5,2,2.8,4,1,3,3.1,6.3,1.000,.200,13,20.7,92,5,1,5,3,-3.3,Reggie Jackson,2052.0,.468,+1,2,0,4,.154
2,DET,.368,19,112,2,.368,0.0,20181207,0,4.9,.053,4.3,16.2,7,7,2.9,1,1,2,15.8,16.0,1.000,.000,21,27.1,115,1,5,0,5,-0.9,Andre Drummond,2023.0,.476,-7,7,0,10,.368
0,DET,.600,5,123,0,.700,14.0,20181207,1,0.0,.400,28.6,10.3,3,0,0.0,2,1,2,6.7,8.5,0,.500,7,8.7,116,2,2,3,3,-1.7,Bruce Brown,1901.0,.700,-21,0,0,5,.000
0,DET,.286,7,117,1,.357,0.0,20181207,1,0.0,.429,12.5,7.0,2,0,3.1,1,1,1,13.7,10.4,0,.333,5,20.3,83,3,2,0,1,-7.3,Glenn Robinson III,934.0,.357,-8,0,0,3,.000
0,DET,.333,15,120,1,.400,5.4,20181207,2,0.0,.600,6.3,10.7,5,0,1.6,1,0,4,6.9,8.8,0,.222,12,20.6,95,9,2,1,3,-7.2,Langston Galloway,1843.0,.400,+7,0,0,5,.000
0,DET,.500,4,121,0,.625,8.3,20181207,1,0.0,.750,20.0,17.9,2,0,0.0,1,0,3,0.0,8.9,0,.333,5,10.8,107,3,0,1,3,-6.5,Luke Kennard,1095.0,.625,+6,0,0,3,.000
0,DET,.400,5,114,1,.400,33.3,20181207,0,0.0,.200,12.9,15.3,2,4,3.4,1,0,3,22.4,18.9,1.000,.000,8,21.5,137,1,3,3,2,7.9,Zaza Pachulia,857.0,.592,+1,4,0,5,.800
0,DET,.600,5,110,2,.700,13.3,20181207,1,0.0,.400,16.7,0.0,3,0,7.1,1,0,0,0.0,0.0,0,.500,7,17.4,119,2,0,1,0,8.5,José Calderón,818.0,.700,-5,0,0,0,.000
0,DET,1.000,1,110,1,1.000,29.2,20181207,0,0.0,.000,0.0,21.4,1,0,4.7,0,0,1,0.0,10.6,0,0,2,3.9,207,0,0,2,2,10.2,Jon Leuer,611.0,1.000,+2,0,0,2,.000
0,DET,0,0,0,0,0,0,20181207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stanley Johnson,0.0,0,0,0,0,0,0
0,DET,0,0,0,0,0,0,20181207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Khyri Thomas,0.0,0,0,0,0,0,0
0,DET,0,0,0,0,0,0,20181207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Henry Ellenson,0.0,0,0,0,0,0,0
0,PHI,0,0,0,0,0,0,20181207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Joel Embiid,0.0,0,0,0,1,0,0
0,PHI,0,0,0,0,0,0,20181207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Markelle Fultz,0.0,0,0,0,1,0,0
0,PHI,0,0,0,0,0,0,20181207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Demetrius Jackson,0.0,0,0,0,1,0,0
0,PHI,0,0,0,0,0,0,20181207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Shake Milton,0.0,0,0,0,1,0,0
0,PHI,0,0,0,0,0,0,20181207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zhaire Smith,0.0,0,0,0,1,0,0
0,DET,0,0,0,0,0,0,20181207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Reggie Bullock,0.0,0,0,0,1,0,0
0,DET,0,0,0,0,0,0,20181207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keenan Evans,0.0,0,0,0,1,0,0
0,DET,0,0,0,0,0,0,20181207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zach Lofton,0.0,0,0,0,1,0,0
0,DET,0,0,0,0,0,0,20181207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ish Smith,0.0,0,0,0,1,0,0
