ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.235,17,2,1,4,3,.706,12.6,.880,12,.714,20150425,133,7,33,0,1.8,CHI,7,17.6,1.000,26.2,4,2434.0,3.8,.853,4,11.3,5,.412,0.0,1,2,Jimmy Butler,94,0,7,18.0,16.0,+14
.154,13,6,1,2,1,.385,27.2,.504,5,.500,20150425,75,5,14,0,1.9,CHI,5,36.6,1.000,25.9,2,2364.0,1.3,.462,8,8.3,2,.308,0.0,1,1,Derrick Rose,101,0,4,13.2,-6.4,+14
.000,5,3,1,0,1,.800,15.2,1.000,4,.667,20150425,136,5,10,1,2.1,CHI,4,28.6,0,9.5,0,2068.0,1.5,1.000,2,9.5,2,.600,5.2,1,3,Mike Dunleavy,101,0,3,12.1,6.3,+15
.700,10,4,1,6,1,.500,22.0,.612,5,0,20150425,102,10,16,2,4.4,CHI,8,27.7,.857,25.1,7,2020.0,1.5,.500,5,19.5,0,.000,10.6,2,4,Pau Gasol,94,0,0,24.8,1.9,+18
.400,5,4,1,0,0,.400,21.1,.340,2,0,20150425,85,5,4,0,0.0,CHI,5,14.5,.000,10.5,2,1828.0,0.0,.400,1,10.8,0,.000,0.0,0,3,Joakim Noah,103,0,0,17.1,-3.9,-23
.571,7,2,0,2,1,.429,14.3,.457,3,0,20150425,97,4,8,1,3.0,CHI,3,10.2,.500,18.4,4,1483.0,2.1,.429,1,10.6,0,.000,7.2,1,0,Taj Gibson,99,0,0,12.7,1.4,-16
.000,7,2,0,0,2,.286,17.0,.357,2,.250,20150425,60,1,5,0,0.0,CHI,1,30.0,0,23.3,0,1203.0,5.1,.357,3,3.3,1,.571,0.0,0,2,Nikola Mirotić,97,0,4,5.2,-6.9,+2
.500,2,0,0,0,1,.000,0.0,.000,0,0,20150425,0,0,0,0,8.6,CHI,0,29.1,.000,18.7,1,516.0,5.9,.000,1,0.0,0,.000,0.0,1,3,Aaron Brooks,90,0,0,0.0,-15.7,-16
.000,2,0,0,0,0,.000,0.0,.000,0,0,20150425,23,2,0,1,0.0,CHI,1,33.3,0,18.8,0,446.0,0.0,.000,1,17.7,0,.000,23.9,0,2,Tony Snell,104,0,0,14.0,-24.0,-16
0,0,0,0,0,0,0,0.0,0,0,0,20150425,0,0,0,0,0.0,CHI,0,0,0,0.0,0,38.0,0.0,0,0,0.0,0,0,0.0,0,0,Kirk Hinrich,110,0,0,0.0,-4.8,-2
0,0,0,0,0,0,0,0,0,0,0,20150425,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Nazr Mohammed,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20150425,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,E'Twaun Moore,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20150425,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Doug McDermott,0,0,0,0,0,0
.067,15,1,1,1,3,.267,3.5,.324,4,.167,20150425,66,4,10,1,2.1,MIL,3,11.5,1.000,16.5,1,2781.0,3.3,.300,2,5.7,1,.400,2.3,1,1,Khris Middleton,99,0,6,11.5,-7.2,+2
.857,7,2,1,4,1,.429,12.9,.519,3,0,20150425,108,8,10,1,0.0,MIL,7,9.4,.667,17.9,6,1564.0,1.9,.429,1,20.2,0,.000,4.0,0,3,Giannis Antetokounmpo,99,0,0,47.7,-1.2,-11
.000,11,5,1,0,1,.364,35.6,.364,4,0,20150425,79,2,8,0,0.0,MIL,2,15.4,0,22.3,0,1529.0,2.0,.364,2,5.2,0,.000,0.0,0,1,Michael Carter-Williams,103,0,0,14.0,-6.6,-11
.667,6,1,1,2,6,.500,7.8,.515,3,0,20150425,103,5,8,2,0.0,MIL,3,11.4,.500,17.1,4,1346.0,13.6,.500,1,14.7,0,.000,9.3,0,3,Zaza Pachulia,76,0,0,23.8,8.7,+9
.182,11,0,1,2,2,.273,0.0,.379,3,.200,20150425,78,2,9,1,0.0,MIL,1,7.8,1.000,34.1,2,991.0,6.1,.318,1,8.0,1,.455,6.3,0,2,Ersan İlyasova,94,0,5,10.8,-5.8,-3
