threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.429,6,7.3,20130116,HOU,0.0,2,13.4,0,.571,2.5,2,0,0.0,2,5,108,.143,2389.0,0.0,6,4,0,0.0,9.4,127,1.000,.429,.667,-4,.605,0,0,15.8,18,14,6,Chandler Parsons,1,6
.348,8,10.4,20130116,HOU,0.0,9,19.0,0,.239,-2.8,7,4,0.0,12,5,98,.522,2243.0,12.4,5,1,0,3.8,33.8,78,.750,.217,.125,-6,.354,0,3,36.6,20,23,8,James Harden,1,8
.000,15,20.0,20130116,HOU,17.6,4,22.0,2,.500,3.4,0,1,4.1,4,3,100,.500,2183.0,9.3,4,0,6,1.3,0.0,133,1.000,.500,0,+4,.615,0,1,12.5,12,8,0,Ömer Aşık,1,9
.231,3,4.7,20130116,HOU,3.5,6,5.8,0,.500,1.1,4,4,0.0,10,1,108,.769,1842.0,18.7,6,1,1,1.5,26.5,99,.600,.462,.333,-4,.546,0,1,29.6,19,13,3,Jeremy Lin,1,2
.143,5,10.5,20130116,HOU,4.6,0,15.4,0,.643,2.2,0,0,0.0,0,1,108,.000,1385.0,0.0,4,1,1,0.0,0.0,131,0,.571,1.000,+15,.643,0,0,12.9,9,7,1,Patrick Patterson,1,4
.571,1,2.0,20130116,HOU,0.0,0,3.6,0,.357,-12.9,1,5,0.0,0,2,107,.000,1489.0,41.7,2,1,0,1.9,6.6,44,0,.286,.250,-8,.357,0,1,20.5,5,7,4,Carlos Delfino,0,1
.500,3,9.3,20130116,HOU,0.0,2,17.0,0,.417,-1.1,1,0,0.0,2,4,107,.333,940.0,0.0,2,1,0,0.0,11.4,114,1.000,.333,.333,-14,.509,0,0,18.6,7,6,3,Marcus Morris,0,3
.333,1,3.7,20130116,HOU,0.0,0,6.8,1,1.167,11.4,2,1,5.7,0,3,106,.000,786.0,25.0,3,1,0,0.0,33.3,166,0,1.000,1.000,+3,1.167,0,0,12.9,7,3,1,Patrick Beverley,0,1
.000,10,41.7,20130116,HOU,9.2,0,68.9,3,.000,-2.4,0,0,19.4,0,5,75,.000,697.0,0.0,0,0,1,0.0,0.0,35,0,.000,0,-9,.000,0,0,7.3,0,2,0,Greg Smith,0,9
1.000,0,0.0,20130116,HOU,0.0,0,0.0,0,1.500,2.2,0,1,0.0,0,0,113,.000,446.0,50.0,1,1,0,0.0,0.0,99,0,1.000,1.000,-2,1.500,0,0,11.4,3,1,1,Toney Douglas,0,0
0,0,0,20130116,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Cole Aldrich,0,0
0,0,0,20130116,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,James Anderson,0,0
0,0,0,20130116,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Donatas Motiejūnas,0,0
.000,9,13.0,20130116,DAL,13.3,2,12.7,0,.615,4.9,3,1,0.0,6,1,105,.462,2009.0,6.0,8,0,5,0.0,20.0,119,.333,.615,0,-2,.575,0,0,20.8,18,13,0,Shawn Marion,1,4
.286,8,11.6,20130116,DAL,0.0,4,25.5,1,.536,2.9,1,1,2.5,4,3,99,.286,2006.0,6.0,7,1,0,0.0,6.3,114,1.000,.500,.250,+5,.603,0,0,20.9,19,14,4,Dirk Nowitzki,1,8
.214,6,8.9,20130116,DAL,5.4,12,13.0,1,.214,6.3,8,2,2.6,13,4,96,.929,1965.0,9.2,3,0,2,2.9,41.0,105,.923,.214,.000,-5,.456,0,2,27.7,18,14,3,O.J. Mayo,1,4
.444,2,3.1,20130116,DAL,0.0,2,6.8,0,.444,-1.4,3,2,0.0,2,2,99,.222,1874.0,16.8,3,2,0,3.0,16.2,91,1.000,.333,.500,-12,.506,0,2,15.9,10,9,4,Darren Collison,1,2
.000,6,13.6,20130116,DAL,4.1,0,24.9,1,.500,-2.3,1,2,3.9,0,0,99,.000,1286.0,25.0,3,0,1,0.0,8.5,79,0,.500,0,+5,.500,0,0,15.6,6,6,0,Chris Kaman,1,5
.000,10,18.3,20130116,DAL,6.7,3,32.1,2,.444,2.2,0,0,6.3,3,2,95,.333,1594.0,0.0,4,0,2,0.0,0.0,118,1.000,.444,0,0,.533,0,0,16.2,11,9,0,Elton Brand,0,8
.714,1,2.6,20130116,DAL,0.0,2,5.6,0,.143,-13.3,1,2,0.0,2,2,101,.286,1140.0,20.2,1,0,0,2.5,8.3,48,1.000,.143,.000,+7,.254,0,1,21.7,4,7,5,Vince Carter,0,1
.250,1,2.9,20130116,DAL,0.0,2,6.4,0,.125,-10.5,5,0,0.0,4,3,106,.500,1006.0,0.0,1,0,0,0.0,47.5,66,.500,.125,.000,+17,.205,0,0,24.3,4,8,2,Mike James,0,1
.750,2,7.6,20130116,DAL,0.0,2,16.8,0,1.000,18.9,0,0,0.0,3,1,95,.750,762.0,0.0,3,2,0,3.7,0.0,171,.667,.750,.667,+4,.940,0,1,17.5,10,4,3,Jae Crowder,0,2
.500,2,7.7,20130116,DAL,7.0,5,8.5,0,.000,3.1,0,0,0.0,6,1,97,3.000,757.0,0.0,0,0,1,3.8,0.0,129,.833,.000,.000,+6,.539,0,1,15.4,5,2,1,Dahntay Jones,0,1
0,0,0,20130116,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rodrigue Beaubois,0,0
0,0,0,20130116,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bernard James,0,0
0,0,0,20130116,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Brandan Wright,0,0
0,0,0,20130116,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Terrence Jones,0,0
0,0,0,20130116,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Royce White,0,0
0,0,0,20130116,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Jared Cunningham,0,0
0,0,0,20130116,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Dominique Jones,0,0
