threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.316,6,9.5,20130311,BRK,0.0,5,18.8,0,.579,10.6,13,1,0.0,7,1,128,.368,2425.0,4.3,10,2,0,0.0,54.9,139,.714,.526,.333,-4,.611,0,0,27.7,27,19,6,Deron Williams,1,6
.455,2,3.5,20130311,BRK,0.0,1,6.9,0,.864,12.4,6,0,0.0,2,2,126,.182,2199.0,0.0,8,3,0,1.5,26.6,173,.500,.727,.600,-5,.842,0,1,15.7,20,11,5,Joe Johnson,1,2
.000,6,11.8,20130311,BRK,11.9,3,11.6,1,.615,-0.1,0,1,2.4,3,3,126,.231,1959.0,6.5,8,0,3,0.0,0.0,131,1.000,.615,0,-9,.663,0,0,22.7,19,13,0,Brook Lopez,1,3
.000,11,22.7,20130311,BRK,16.7,1,28.5,1,.444,-11.0,0,3,2.5,2,4,122,.222,1859.0,23.3,4,0,4,0.0,0.0,84,.500,.444,0,-3,.455,0,0,20.1,9,9,0,Reggie Evans,1,7
.375,1,2.5,20130311,BRK,5.1,0,0.0,0,.250,-14.1,1,1,0.0,0,3,126,.000,1537.0,11.1,2,0,1,2.2,5.2,62,0,.250,.000,-1,.250,0,1,17.0,4,8,3,Gerald Wallace,1,0
1.000,1,2.5,20130311,BRK,0.0,0,4.8,0,.500,-11.5,0,2,0.0,0,1,130,.000,1564.0,40.0,1,1,0,0.0,0.0,55,0,.333,.333,-8,.500,0,0,9.3,3,3,3,Keith Bogans,0,1
.286,6,22.6,20130311,BRK,7.6,0,37.1,0,.286,-9.3,2,0,0.0,0,3,122,.000,1021.0,0.0,2,0,1,0.0,16.4,87,0,.286,.000,-6,.286,0,0,19.9,4,7,2,Mirza Teletović,0,5
.000,3,12.5,20130311,BRK,8.5,1,16.5,1,.571,-5.9,1,3,5.1,2,1,123,.286,921.0,27.6,4,0,1,0.0,11.4,84,.500,.571,0,0,.571,0,0,34.4,9,7,0,Andray Blatche,0,2
.000,4,19.9,20130311,BRK,10.1,0,29.5,0,.333,10.5,5,0,0.0,0,1,115,.000,772.0,0.0,1,0,1,4.4,51.4,134,0,.333,0,-2,.333,0,1,11.3,2,3,0,C.J. Watson,0,3
.000,0,0.0,20130311,BRK,0.0,0,0.0,0,.000,-27.5,0,0,0.0,0,0,132,.000,143.0,0.0,0,0,0,0.0,0.0,0,0,.000,0,-7,.000,0,0,20.3,0,1,0,MarShon Brooks,0,0
0,0,0,20130311,BRK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kris Humphries,0,0
0,0,0,20130311,BRK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tornike Shengelia,0,0
0,0,0,20130311,BRK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tyshawn Taylor,0,0
.278,7,11.6,20130311,PHI,3.3,3,20.2,0,.361,-10.7,4,1,0.0,4,3,116,.222,2316.0,4.8,6,1,1,0.0,15.3,93,.750,.333,.200,+7,.405,0,0,27.5,16,18,5,Evan Turner,1,6
.125,0,0.0,20130311,PHI,0.0,6,0.0,0,.563,2.3,11,1,0.0,8,3,119,1.000,2264.0,8.0,4,1,0,1.5,40.1,146,.750,.500,1.000,+1,.651,0,1,17.0,15,8,1,Jrue Holiday,1,0
.000,10,17.6,20130311,PHI,6.9,4,28.5,0,.667,3.1,3,0,0.0,8,1,111,.889,2186.0,0.0,6,0,2,1.6,12.3,140,.500,.667,0,+5,.639,0,1,17.6,16,9,0,Thaddeus Young,1,8
.000,10,18.7,20130311,PHI,14.7,4,22.7,2,.667,13.1,7,1,4.5,6,3,112,.400,2058.0,5.4,10,0,4,0.0,37.7,145,.667,.667,0,+5,.680,0,0,27.8,24,15,0,Spencer Hawes,1,6
.375,0,0.0,20130311,PHI,0.0,1,0.0,2,.750,6.3,2,1,6.1,1,0,118,.125,1533.0,10.6,5,2,0,0.0,12.3,132,1.000,.625,.667,+1,.770,0,0,18.9,13,8,3,Damien Wilkins,1,0
.500,1,3.2,20130311,PHI,0.0,0,6.5,0,.750,8.6,2,2,0.0,0,0,115,.000,1202.0,16.7,6,3,0,2.8,18.7,111,0,.600,.600,+6,.750,0,1,30.6,15,10,5,Dorell Wright,0,1
.000,2,8.4,20130311,PHI,0.0,0,17.0,0,.000,-5.5,2,0,0.0,0,0,110,.000,918.0,0.0,0,0,0,3.7,15.7,59,0,.000,0,+7,.000,0,1,6.7,0,2,0,Charles Jenkins,0,2
.000,2,8.5,20130311,PHI,0.0,0,17.1,0,.500,-11.6,0,0,0.0,0,3,117,.000,908.0,0.0,1,0,0,0.0,0.0,99,0,.500,0,+7,.500,0,0,6.8,2,2,0,Lavoy Allen,0,2
.000,2,13.2,20130311,PHI,26.1,0,0.0,0,.333,-16.2,0,0,0.0,0,2,121,.000,581.0,0.0,1,0,2,0.0,0.0,108,0,.333,0,+1,.333,0,0,15.8,2,3,0,Arnett Moultrie,0,0
1.000,1,8.8,20130311,PHI,0.0,0,17.9,0,1.500,18.1,0,0,0.0,0,0,101,.000,434.0,0.0,1,1,0,7.9,0.0,300,0,1.000,1.000,+5,1.500,0,1,7.1,3,1,1,Royal Ivey,0,1
0,0,0,20130311,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kwame Brown,0,0
0,0,0,20130311,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jeremy Pargo,0,0
0,0,0,20130311,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nick Young,0,0
0,0,0,20130311,BRK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Jerry Stackhouse,0,0
0,0,0,20130311,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Andrew Bynum,0,0
0,0,0,20130311,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Jason Richardson,0,0
