ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.286,14,13,1,3,3,.643,55.2,.666,9,.000,20150315,157,8,21,1,2.0,CLE,7,6.0,.750,23.1,4,2084.0,4.3,.643,1,14.2,0,.214,4.6,1,3,LeBron James,105,0,3,20.2,13.6,+25
.400,15,4,1,4,1,.800,19.6,.935,12,.833,20150315,138,4,33,0,0.0,CLE,4,22.1,.667,31.3,6,2076.0,1.5,.967,5,7.1,5,.400,0.0,0,3,Kyrie Irving,116,0,6,11.6,7.0,+10
.429,14,3,1,5,2,.500,12.3,.751,7,.545,20150315,133,4,25,0,2.1,CLE,4,10.7,.833,26.6,6,2013.0,3.0,.714,2,7.3,6,.786,0.0,1,3,J.R. Smith,111,0,11,11.9,7.0,0
.000,3,0,1,0,0,.667,0.0,.667,2,0,20150315,126,3,4,0,4.7,CLE,3,0.0,0,4.8,0,1783.0,0.0,.667,0,6.2,0,.000,0.0,2,4,Tristan Thompson,116,0,0,10.1,-4.2,+11
.000,8,1,1,0,0,.500,5.5,.500,4,0,20150315,90,3,8,0,0.0,CLE,3,11.1,0,18.2,0,1420.0,0.0,.500,1,7.8,0,.000,0.0,0,0,Timofey Mozgov,119,0,0,12.7,-8.8,+17
.167,6,3,0,1,3,.500,11.4,.621,3,.500,20150315,114,6,8,1,2.2,CLE,5,23.7,1.000,12.9,1,1878.0,4.8,.583,2,11.8,1,.333,5.1,1,2,Iman Shumpert,106,0,2,16.0,3.4,+6
.000,8,1,0,0,0,.500,5.8,.750,4,.500,20150315,141,2,12,0,0.0,CLE,2,0.0,0,16.8,0,1369.0,0.0,.750,0,5.4,4,1.000,0.0,0,2,James Jones,120,0,8,8.8,1.6,+12
.000,5,1,0,0,0,.400,9.1,.600,2,.400,20150315,74,0,6,0,0.0,CLE,0,37.5,0,27.7,0,828.0,0.0,.600,3,0.0,2,1.000,0.0,0,2,Matthew Dellavedova,123,0,5,0.0,-15.8,+4
.667,3,0,0,2,0,.667,0.0,.773,2,0,20150315,108,4,6,1,5.0,CLE,3,34.0,1.000,20.4,2,827.0,0.0,.667,2,17.9,0,.000,11.6,1,2,Kendrick Perkins,111,0,0,21.8,-6.6,-7
0,0,0,0,0,0,0,0.0,0,0,0,20150315,0,0,0,0,0.0,CLE,0,0,0,0.0,0,122.0,0.0,0,0,0.0,0,0,0.0,0,0,Joe Harris,124,0,0,0.0,-5.5,-3
0,0,0,0,0,0,0,0,0,0,0,20150315,0,0,0,0,0,CLE,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Mike Miller,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20150315,0,0,0,0,0,CLE,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Shawn Marion,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20150315,0,0,0,0,0,CLE,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Brendan Haywood,0,0,0,0,0,0
.267,15,1,1,3,1,.600,3.2,.716,9,.500,20150315,143,8,24,1,0.0,ORL,7,5.6,.750,16.4,4,2768.0,1.1,.700,1,10.7,3,.400,2.2,0,1,Tobias Harris,131,0,6,24.3,1.2,-4
.476,21,7,1,6,2,.381,25.1,.492,8,.750,20150315,118,1,25,0,0.0,ORL,1,3.8,.600,27.4,10,2458.0,2.5,.452,1,1.5,3,.190,0.0,0,1,Victor Oladipo,129,0,4,3.9,0.8,-9
.429,14,10,1,2,2,.357,35.9,.391,5,1.000,20150315,93,9,13,5,0.0,ORL,4,23.1,.333,24.5,6,2255.0,2.7,.393,5,14.7,1,.071,13.3,0,1,Elfrid Payton,128,0,1,17.0,-3.9,-1
.048,21,3,1,0,0,.524,16.7,.513,11,0,20150315,123,15,22,9,3.5,ORL,6,4.5,.000,28.8,1,1987.0,0.0,.524,1,27.9,0,.000,27.2,1,2,Nikola Vučević,131,0,0,29.0,0.9,-3
2.000,1,0,1,1,1,1.000,0.0,.798,1,0,20150315,167,5,3,1,0.0,ORL,4,0.0,.500,4.5,2,1056.0,2.9,1.000,0,17.5,0,.000,5.7,0,2,Dewayne Dedmon,126,0,0,36.4,-2.9,-6
.000,4,0,0,0,0,.500,0.0,.500,2,.000,20150315,119,1,4,1,0.0,ORL,0,0.0,0,9.9,0,1033.0,0.0,.500,0,3.6,0,.250,5.8,0,1,Maurice Harkless,135,0,1,0.0,-8.5,-9
.667,6,1,0,3,3,.833,10.7,.966,5,.667,20150315,164,1,15,0,0.0,ORL,1,11.4,.750,22.8,4,982.0,9.2,1.000,1,3.8,2,.500,0.0,0,2,Luke Ridnour,113,0,3,9.8,21.8,-11
.000,3,1,0,0,0,.000,8.6,.000,0,.000,20150315,26,2,0,0,0.0,ORL,2,0.0,0,9.6,0,800.0,0.0,.000,0,9.2,0,.667,0.0,0,2,Channing Frye,134,0,2,24.0,-17.4,-11
.000,3,1,0,0,1,.333,9.7,.333,1,.000,20150315,51,1,2,0,0.0,ORL,1,40.0,0,16.4,0,778.0,3.9,.333,2,4.7,0,.667,0.0,0,2,Aaron Gordon,125,0,2,12.3,-14.3,-6
0,0,0,0,0,0,0,0.0,0,0,0,20150315,0,1,0,0,0.0,ORL,1,100.0,0,18.0,0,283.0,0.0,0,2,13.0,0,0,0.0,0,1,Andrew Nicholson,133,0,0,33.9,-32.8,-15
0,0,0,0,0,0,0,0,0,0,0,20150315,0,0,0,0,0,ORL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Kyle O'Quinn,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20150315,0,0,0,0,0,ORL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Willie Green,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20150315,0,0,0,0,0,ORL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Ben Gordon,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20150315,0,0,0,0,0,CLE,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Kevin Love,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20150315,0,0,0,0,0,CLE,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Anderson Varejão,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20150315,0,0,0,0,0,ORL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Evan Fournier,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20150315,0,0,0,0,0,ORL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Devyn Marble,0,1,0,0,0,0
