blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
10.3,.500,25.5,1.3,113,8,18,.667,19.4,6,4,+6,130,2,3,20060317,2504.0,1,Andrei Kirilenko,12,4,0,.250,5,.583,1,2,9.9,6.2,.615,UTA,3,6,.500,1,3.7,2,.667,12.0,8.0
0.0,.611,12.0,0.0,114,3,24,1.000,22.3,11,10,+11,141,0,9,20060317,2407.0,0,Mehmet Okur,18,1,0,.222,0,.639,1,1,3.3,16.2,.651,UTA,4,1,.056,1,3.9,2,.250,0.0,25.0
0.0,.400,6.5,3.0,115,2,6,.500,10.3,2,5,+12,111,1,2,20060317,2190.0,2,Matt Harpring,5,2,0,.000,0,.400,3,0,-5.9,8.9,.444,UTA,0,4,.800,1,12.7,5,0,12.9,6.1
0.0,.846,25.0,0.0,122,5,28,1.000,20.9,11,3,+12,186,1,2,20060317,2076.0,0,Deron Williams,13,2,0,.308,0,1.000,1,4,16.0,5.6,1.009,UTA,4,2,.154,1,4.5,1,1.000,6.7,6.5
0.0,.571,19.3,0.0,112,4,21,.625,31.1,8,11,0,118,3,8,20060317,1927.0,0,Carlos Boozer,14,5,0,.000,0,.571,3,0,-1.9,22.2,.599,UTA,0,8,.571,1,14.5,5,0,14.6,27.8
8.1,.400,5.9,2.6,106,1,7,.500,19.8,2,4,+12,92,1,4,20060317,1273.0,1,Jarron Collins,5,3,0,.000,2,.400,0,0,-3.0,12.2,.458,UTA,0,6,1.200,0,0.0,2,0,11.6,21.0
0.0,.333,12.3,0.0,125,2,5,.000,16.5,2,0,-1,92,0,0,20060317,1219.0,0,Devin Brown,6,0,0,.500,0,.417,0,1,-10.3,0.0,.363,UTA,3,2,.333,0,0.0,2,.333,0.0,0.0
0.0,.250,27.3,0.0,124,3,2,0,18.1,1,0,-2,76,1,0,20060317,804.0,0,Keith McLeod,4,0,0,.250,0,.250,0,0,-19.2,0.0,.250,UTA,1,0,.000,0,0.0,4,.000,20.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060317,0.0,0,Milt Palacio,0,0,0,0,0,0,0,0,0,0,0,UTA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060317,0.0,0,Greg Ostertag,0,0,0,0,0,0,0,0,0,0,0,UTA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060317,0.0,0,C.J. Miles,0,0,0,0,0,0,0,0,0,0,0,UTA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060317,0.0,0,Kris Humphries,0,0,0,0,0,0,0,0,0,0,0,UTA,0,0,0,0,0,0,0,0,0
0.0,.529,22.1,3.8,126,5,25,.556,23.3,9,2,-4,129,1,2,20060317,2603.0,3,Joe Johnson,17,5,0,.412,0,.588,0,2,5.2,3.0,.596,ATL,7,9,.529,1,0.0,1,.286,4.6,7.1
0.0,.389,21.7,0.0,132,5,19,.750,27.6,7,5,-5,94,5,3,20060317,2475.0,0,Al Harrington,18,3,0,.278,0,.444,2,2,-8.5,7.9,.481,ATL,5,4,.222,1,5.4,4,.400,20.2,11.3
3.9,.556,25.0,1.4,125,6,18,1.000,14.8,5,5,-2,155,2,4,20060317,2385.0,1,Josh Smith,9,4,0,.667,2,.778,1,4,11.1,8.2,.836,ATL,6,4,.444,1,2.8,4,.667,15.7,15.6
0.0,.412,4.9,1.5,127,1,19,.833,25.1,7,15,-10,122,1,6,20060317,2272.0,1,Zaza Pachulia,17,5,0,.000,0,.412,9,0,-2.4,25.7,.484,ATL,0,6,.353,1,26.5,2,0,4.8,24.5
0.0,.667,22.8,0.0,131,3,4,0,8.8,2,3,+8,127,1,2,20060317,1248.0,0,Royal Ivey,3,0,0,.000,0,.667,1,0,-2.8,9.4,.667,ATL,0,0,.000,1,5.4,2,0,25.0,14.9
6.4,.400,6.4,2.3,122,1,4,.000,12.3,2,2,-18,73,1,2,20060317,1449.0,1,Josh Childress,5,0,0,.000,2,.400,0,0,-5.3,5.4,.368,ATL,0,1,.200,0,0.0,2,0,15.5,12.8
0.0,.286,9.2,0.0,132,1,10,1.000,25.4,2,0,-6,120,1,0,20060317,1059.0,0,Salim Stoudamire,7,4,0,.571,0,.429,0,2,-8.3,0.0,.571,ATL,4,4,.571,0,0.0,5,.500,10.2,0.0
0.0,.500,0.0,0.0,124,0,2,0,12.2,1,5,-9,92,1,3,20060317,681.0,0,Marvin Williams,2,0,0,.000,0,.500,2,0,-14.3,28.6,.500,ATL,0,0,.000,0,19.7,4,0,33.3,40.9
0.0,0,0.0,0.0,135,0,0,0,12.1,0,0,-4,0,1,0,20060317,229.0,0,Esteban Batista,0,0,0,0,0,0,0,0,-20.8,0.0,0,ATL,0,0,0,0,0.0,0,0,100.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060317,0.0,0,Donta Smith,0,0,0,0,0,0,0,0,0,0,0,ATL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060317,0.0,0,James Lang,0,0,0,0,0,0,0,0,0,0,0,ATL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060317,0.0,0,John Edwards,0,0,0,0,0,0,0,0,0,0,0,ATL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060317,0.0,0,Gordan Giriček,0,0,1,0,0,0,0,0,0,0,0,UTA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060317,0.0,0,Andre Owens,0,0,1,0,0,0,0,0,0,0,0,UTA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060317,0.0,0,Robert Whaley,0,0,1,0,0,0,0,0,0,0,0,UTA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060317,0.0,0,Tyronn Lue,0,0,1,0,0,0,0,0,0,0,0,ATL,0,0,0,0,0,0,0,0,0
