blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.455,13.5,1.4,109,3,13,.750,17.8,5,9,-5,109,2,5,20060319,2535.0,1,Matt Harpring,11,3,0,.091,0,.455,4,0,-1.2,13.1,.509,UTA,1,4,.364,1,13.4,6,.000,13.6,12.9
0.0,.333,9.3,0.0,105,2,17,1.000,22.4,5,13,-3,119,0,10,20060319,2469.0,0,Mehmet Okur,15,7,0,.200,0,.333,3,0,-0.2,19.4,.470,UTA,3,7,.467,1,10.3,4,.000,0.0,26.5
0.0,.692,28.6,2.8,104,5,19,.500,19.8,9,9,-7,129,2,6,20060319,2460.0,2,Carlos Boozer,13,1,0,.000,0,.692,3,0,9.0,13.5,.684,UTA,0,2,.154,1,10.3,5,0,12.6,16.0
9.3,.556,18.9,4.3,99,4,16,.833,19.8,5,6,-3,110,4,5,20060319,2426.0,3,Andrei Kirilenko,9,5,0,.222,4,.611,1,1,11.1,9.1,.687,UTA,2,6,.667,1,3.5,3,.500,25.6,13.5
0.0,.385,27.9,1.6,115,5,11,0,21.6,5,0,-14,90,2,0,20060319,2127.0,1,Deron Williams,13,0,0,.231,0,.423,0,1,-4.8,0.0,.423,UTA,3,0,.000,1,0.0,4,.333,13.3,0.0
0.0,.400,0.0,0.0,114,0,8,.750,25.4,2,1,0,108,1,1,20060319,937.0,0,Devin Brown,5,3,0,.800,0,.500,0,1,-5.0,3.9,.592,UTA,4,4,.800,0,0.0,3,.250,12.9,7.0
0.0,.000,49.4,0.0,118,4,0,0,16.3,0,0,+8,42,3,0,20060319,753.0,0,Keith McLeod,1,0,0,.000,0,.000,0,0,-15.4,0.0,.000,UTA,0,0,.000,0,0.0,2,0,75.0,0.0
0.0,0,0.0,0.0,109,0,0,.000,12.7,0,2,-6,0,2,2,20060319,693.0,0,Jarron Collins,0,0,0,0,0,0,0,0,-18.1,10.7,.000,UTA,0,2,0,0,0.0,1,0,69.4,18.9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060319,0.0,0,Milt Palacio,0,0,0,0,0,0,0,0,0,0,0,UTA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060319,0.0,0,Greg Ostertag,0,0,0,0,0,0,0,0,0,0,0,UTA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060319,0.0,0,C.J. Miles,0,0,0,0,0,0,0,0,0,0,0,UTA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060319,0.0,0,Kris Humphries,0,0,0,0,0,0,0,0,0,0,0,UTA,0,0,0,0,0,0,0,0,0
2.1,.313,42.7,0.0,101,9,15,.500,24.0,5,10,+5,97,2,7,20060319,2588.0,0,Pau Gasol,16,5,0,.000,1,.313,3,0,4.2,14.3,.368,MEM,0,10,.625,1,7.6,2,0,8.9,22.9
0.0,.250,25.6,1.6,104,5,13,.667,17.3,2,2,+8,126,0,2,20060319,2135.0,1,Eddie Jones,8,8,0,.500,0,.313,0,1,4.6,3.5,.489,MEM,4,12,1.500,1,0.0,2,.250,0.0,7.9
0.0,.500,13.5,5.0,96,2,20,1.000,22.5,6,2,+15,119,3,2,20060319,2064.0,3,Chucky Atkins,12,4,0,.750,0,.667,0,4,11.5,3.6,.727,MEM,9,4,.333,1,0.0,3,.444,17.9,8.2
0.0,.600,8.0,1.9,101,1,14,1.000,16.4,6,7,+3,146,0,3,20060319,1837.0,1,Shane Battier,10,2,0,.200,0,.600,4,0,9.5,14.1,.643,MEM,2,2,.200,1,14.3,1,.000,0.0,13.8
4.0,.667,8.8,0.0,99,1,4,.000,11.4,2,8,+4,93,2,4,20060319,1324.0,0,Jake Tsakalidis,3,0,0,.000,1,.667,4,0,-3.3,22.3,.581,MEM,0,1,.333,1,19.8,4,0,36.8,25.6
0.0,.250,20.0,0.0,107,3,11,1.000,27.5,3,4,-4,80,4,2,20060319,1789.0,0,Mike Miller,12,4,0,.500,0,.292,2,1,-7.1,8.3,.400,MEM,6,4,.333,0,7.3,2,.167,22.5,9.5
0.0,.600,0.0,0.0,107,0,8,1.000,17.4,3,2,+4,101,2,1,20060319,1256.0,0,Lorenzen Wright,5,2,0,.000,0,.600,1,0,-5.6,5.9,.680,MEM,0,2,.400,0,5.2,4,0,25.4,6.7
