threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.273,3,6,6,.800,14.2,20,20120603,Dwyane Wade,2,.364,23.4,4,92,22,3,14.2,3.3,.318,0,5,1,3048.0,.333,3.0,5.2,MIA,7,4,.413,4,1,.227,7,84,6,5.4,9.2,+1,27.4
.120,1,3,3,.500,12.5,29,20120603,LeBron James,1,.500,15.9,4,99,25,1,19.7,1.2,.480,0,8,1,2886.0,.333,3.1,-0.7,MIA,12,7,.508,6,1,.320,6,84,5,1.9,8.4,+1,36.4
.750,1,1,3,0,0.0,6,20120603,Shane Battier,2,.750,4.0,0,106,4,0,33.3,0.0,.500,0,0,0,2533.0,.667,0.0,-0.8,MIA,2,2,.750,3,1,.000,0,92,0,2.2,0.0,+2,7.0
.231,0,4,3,1.000,10.3,12,20120603,Mario Chalmers,0,.385,22.9,2,100,13,1,12.6,1.6,.385,0,2,0,2104.0,.000,0.0,-3.2,MIA,5,2,.432,5,1,.154,3,88,3,0.0,5.7,-3,22.3
.000,1,0,0,0,23.6,2,20120603,Joel Anthony,0,1.000,0.0,0,95,1,0,0.0,0.0,1.000,0,0,0,920.0,0,0.0,0.7,MIA,1,0,1.000,4,1,.000,3,200,3,6.0,13.1,-11,3.2
.000,0,2,0,1.000,43.7,12,20120603,Udonis Haslem,0,.667,10.5,4,89,6,1,20.5,1.5,.667,0,4,4,2150.0,0,16.9,9.3,MIA,4,2,.773,3,0,.667,17,137,13,0.0,31.8,+3,13.4
.000,0,2,0,.600,7.7,5,20120603,Norris Cole,0,.500,22.2,3,105,2,0,0.0,0.0,.500,0,5,0,937.0,0,0.0,3.9,MIA,1,0,.595,1,0,2.500,1,138,1,0.0,4.3,0,13.3
.667,0,1,2,0,10.6,3,20120603,James Jones,1,.500,16.0,0,104,3,0,0.0,0.0,.333,0,0,1,679.0,.500,13.4,5.2,MIA,1,0,.500,1,0,.000,2,123,1,0.0,11.9,-1,13.1
.500,0,1,2,0,11.2,2,20120603,Mike Miller,0,.250,17.0,0,103,4,0,0.0,0.0,.250,0,0,0,643.0,.000,0.0,-6.4,MIA,1,0,.250,1,0,.000,1,65,1,0.0,6.3,-2,18.4
0,0,0,0,0,0,0,20120603,Ronny Turiaf,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20120603,Dexter Pittman,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20120603,Juwan Howard,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20120603,Terrel Harris,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0
.143,0,15,2,.500,6.4,15,20120603,Rajon Rondo,0,.500,62.3,1,102,14,0,16.8,0.0,.500,0,2,3,2825.0,.000,7.7,5.2,BOS,7,3,.504,4,1,.143,5,118,2,0.0,7.1,+8,18.5
.688,0,1,11,0,6.5,16,20120603,Ray Allen,4,.500,4.1,0,102,16,0,11.1,0.0,.375,0,0,0,2784.0,.364,0.0,-1.6,BOS,6,2,.500,3,1,.000,2,90,2,0.0,2.9,+2,18.9
.050,5,3,1,1.000,38.6,17,20120603,Kevin Garnett,0,.400,14.6,1,83,20,2,19.7,2.6,.400,0,1,3,2589.0,.000,8.4,4.5,BOS,8,5,.416,3,1,.050,14,78,11,10.1,21.8,+7,28.7
.333,0,0,6,.833,22.8,23,20120603,Paul Pierce,2,.500,0.0,5,93,18,2,12.7,2.8,.444,0,6,0,2389.0,.333,0.0,2.9,BOS,8,3,.557,6,1,.333,6,98,6,0.0,10.1,-1,28.9
.000,0,3,0,1.000,18.4,11,20120603,Brandon Bass,0,.375,16.0,5,93,8,2,16.4,3.4,.375,0,5,3,1978.0,0,11.0,5.2,BOS,3,2,.539,5,1,.625,7,112,4,0.0,14.2,+2,18.0
1.000,2,0,3,.000,18.9,0,20120603,Mickaël Piétrus,0,.000,0.0,0,94,3,0,0.0,0.0,.000,0,2,2,1444.0,.000,10.0,-5.9,BOS,0,0,.000,5,0,.667,5,32,3,7.2,13.9,-1,7.9
.800,0,0,4,.500,0.0,10,20120603,Keyon Dooling,3,.900,0.0,1,104,5,0,0.0,0.0,.600,0,2,0,984.0,.750,0.0,14.1,BOS,3,0,.850,1,0,.400,0,156,0,0.0,0.0,-1,17.5
.000,0,0,0,.500,0.0,1,20120603,Marquis Daniels,0,.000,0.0,1,103,1,0,0.0,0.0,.000,0,2,0,875.0,0,0.0,-8.8,BOS,0,0,.266,3,0,2.000,0,63,0,0.0,0.0,-4,6.3
0,0,0,0,0,0.0,0,20120603,Greg Stiemsma,0,0,0.0,0,104,0,0,0,0.0,0,0,0,0,32.0,0,0.0,-2.4,BOS,0,0,0,0,0,0,0,0,0,0.0,0.0,-2,0.0
0,0,0,0,0,0,0,20120603,Sean Williams,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20120603,Sasha Pavlović,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20120603,E'Twaun Moore,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20120603,Ryan Hollins,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20120603,Chris Bosh,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20120603,Eddy Curry,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20120603,Avery Bradley,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20120603,JaJuan Johnson,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0
