blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
3.3,.571,20.2,2.5,113,5,16,0,15.3,8,7,-1,131,0,4,20060321,2482.0,2,Boris Diaw,14,0,0,.071,2,.571,3,0,8.5,9.1,.571,PHO,1,0,.000,1,7.3,1,.000,0.0,11.3
0.0,.294,0.0,1.4,116,0,15,1.000,23.3,5,9,-16,88,1,6,20060321,2250.0,1,Shawn Marion,17,3,0,.353,0,.353,3,2,-5.5,12.9,.409,PHO,6,3,.176,1,8.0,2,.333,5.2,18.7
0.0,.438,13.6,1.4,120,3,18,.500,20.8,7,1,-8,111,0,1,20060321,2201.0,1,Raja Bell,16,1,0,.625,0,.531,0,3,0.2,1.5,.533,PHO,10,2,.125,1,0.0,6,.300,0.0,3.2
0.0,.667,49.6,2.9,112,10,20,.667,19.5,8,6,-10,142,2,6,20060321,2134.0,2,Steve Nash,12,2,0,.250,0,.750,0,2,12.9,9.1,.751,PHO,3,3,.250,1,0.0,1,.667,13.1,19.7
4.0,.333,8.5,3.0,109,1,5,0,18.2,2,4,0,83,1,3,20060321,1041.0,1,James Jones,6,0,0,.333,1,.417,1,1,-1.5,12.4,.417,PHO,2,0,.000,1,5.8,3,.500,14.3,20.2
0.0,.308,0.0,3.6,116,0,12,1.000,21.7,4,1,-8,88,0,1,20060321,1736.0,2,Leandro Barbosa,13,2,0,.462,0,.385,0,2,-2.6,1.9,.432,PHO,6,2,.154,0,0.0,2,.333,0.0,4.0
0.0,.167,0.0,0.0,119,0,6,1.000,17.9,1,4,-5,92,0,3,20060321,1179.0,0,Tim Thomas,6,4,0,.333,0,.167,1,0,-8.6,11.0,.387,PHO,2,4,.667,0,5.1,2,.000,0.0,17.9
0.0,.400,24.2,0.0,119,2,5,0,20.9,2,2,+2,92,1,2,20060321,777.0,0,Eddie House,5,0,0,.600,0,.500,0,1,-2.8,8.3,.500,PHO,3,0,.000,0,0.0,1,.333,16.7,18.1
0.0,.200,0.0,0.0,120,0,2,0,27.1,1,1,+6,34,1,1,20060321,600.0,0,Brian Grant,5,0,0,.000,0,.200,0,0,-25.3,5.4,.200,PHO,0,0,.000,0,0.0,2,0,16.7,11.7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060321,0.0,0,Nikoloz Tskitishvili,0,0,0,0,0,0,0,0,0,0,0,PHO,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060321,0.0,0,Pat Burke,0,0,0,0,0,0,0,0,0,0,0,PHO,0,0,0,0,0,0,0,0,0
1.8,.529,13.6,0.0,106,4,24,.800,22.5,9,14,+3,118,3,13,20060321,2695.0,0,Mehmet Okur,17,4,0,.176,1,.588,1,2,3.1,16.8,.625,UTA,3,5,.294,1,2.6,3,.667,13.5,28.9
7.4,.667,3.5,2.4,95,1,22,.833,18.8,8,18,+14,133,3,13,20060321,2569.0,2,Andrei Kirilenko,12,5,0,.083,4,.708,5,1,9.0,22.7,.751,UTA,1,6,.500,1,13.7,4,1.000,17.0,30.4
0.0,.462,37.7,0.0,114,11,17,.750,16.3,6,3,+16,148,0,2,20060321,2472.0,0,Deron Williams,13,3,0,.308,0,.538,1,2,4.0,3.9,.576,UTA,4,4,.308,1,2.8,4,.500,0.0,4.9
4.1,.556,17.4,0.0,107,4,23,.600,26.1,10,10,+12,119,2,7,20060321,2320.0,0,Carlos Boozer,18,3,0,.000,2,.556,3,0,4.4,13.9,.569,UTA,0,5,.278,1,9.1,1,0,9.0,18.1
0.0,.333,9.3,3.6,105,2,9,.750,23.5,3,3,+4,75,4,2,20060321,1714.0,2,Matt Harpring,9,3,0,.000,0,.333,1,0,-8.7,5.7,.418,UTA,0,4,.444,1,4.1,2,0,27.1,7.0
0.0,.667,12.2,0.0,113,2,9,0,13.3,4,4,-1,138,1,2,20060321,1437.0,0,Devin Brown,6,0,0,.333,0,.750,2,1,3.2,9.0,.750,UTA,2,0,.000,0,9.8,1,.500,14.3,8.4
0.0,.000,21.8,0.0,113,2,1,.500,8.0,0,1,-6,106,0,1,20060321,645.0,0,Milt Palacio,1,1,0,.000,0,.000,0,0,-4.2,5.0,.266,UTA,0,2,2.000,0,0.0,0,0,0.0,9.3
0.0,.000,22.6,0.0,115,1,0,0,26.3,0,0,-6,22,1,0,20060321,311.0,0,Keith McLeod,2,0,0,.000,0,.000,0,0,-27.4,0.0,.000,UTA,0,0,.000,0,0.0,0,0,33.3,0.0
0.0,.500,42.1,0.0,115,1,2,0,23.0,1,1,+4,140,0,0,20060321,237.0,0,Kris Humphries,2,0,0,.000,0,.500,1,0,9.9,13.7,.500,UTA,0,0,.000,0,29.6,0,0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060321,0.0,0,Greg Ostertag,0,0,0,0,0,0,0,0,0,0,0,UTA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060321,0.0,0,C.J. Miles,0,0,0,0,0,0,0,0,0,0,0,UTA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060321,0.0,0,Jarron Collins,0,0,0,0,0,0,0,0,0,0,0,UTA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060321,0.0,0,Amar'e Stoudemire,0,0,1,0,0,0,0,0,0,0,0,PHO,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060321,0.0,0,Kurt Thomas,0,0,1,0,0,0,0,0,0,0,0,PHO,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060321,0.0,0,Dijon Thompson,0,0,1,0,0,0,0,0,0,0,0,PHO,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060321,0.0,0,Gordan Giriček,0,0,1,0,0,0,0,0,0,0,0,UTA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060321,0.0,0,Andre Owens,0,0,1,0,0,0,0,0,0,0,0,UTA,0,0,0,0,0,0,0,0,0
