threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.200,1,10,2,.500,11.1,15,20130409,Goran Dragić,1,.650,41.1,2,99,10,4,20.3,5.2,.600,0,4,0,2298.0,.500,0.0,10.4,PHO,6,3,.638,0,1,.400,4,119,4,2.2,5.9,+1,16.3
.000,1,2,0,.800,16.8,28,20130409,Luis Scola,0,.600,11.1,4,105,20,1,11.9,1.3,.600,0,5,2,2279.0,0,6.3,5.5,PHO,12,3,.631,3,1,.250,8,116,6,2.3,11.9,-1,28.1
.300,2,3,3,0,22.5,11,20130409,Markieff Morris,3,.550,16.2,0,100,10,1,28.6,1.8,.400,0,0,3,1706.0,1.000,12.7,4.9,PHO,4,4,.550,1,1,.000,9,91,6,6.0,17.9,-5,20.8
.000,0,0,0,1.000,8.5,8,20130409,P.J. Tucker,0,.333,0.0,4,108,6,1,11.4,2.0,.333,0,4,3,1509.0,0,14.3,-4.5,PHO,2,1,.515,5,1,.667,5,113,2,0.0,11.2,-8,14.7
.125,0,0,1,1.000,25.2,9,20130409,Wesley Johnson,0,.375,0.0,3,106,8,0,24.4,0.0,.375,0,3,0,762.0,.000,0.0,-13.0,PHO,3,3,.483,0,1,.375,3,75,3,0.0,13.3,-11,41.1
.000,1,1,0,.667,20.3,6,20130409,Jermaine O'Neal,0,.167,5.3,2,106,12,0,0.0,0.0,.167,0,3,1,1575.0,0,4.6,-13.6,PHO,2,0,.225,5,0,.250,6,62,5,3.3,12.9,-3,21.5
.571,0,4,4,0,4.3,8,20130409,Jared Dudley,2,.571,23.8,0,114,7,0,12.5,0.0,.429,0,0,0,1502.0,.500,0.0,0.6,PHO,3,1,.571,1,0,.000,1,116,1,0.0,2.3,+2,13.5
.200,0,4,1,0,0.0,2,20130409,Kendall Marshall,0,.200,22.9,0,111,5,1,28.6,2.1,.200,0,0,0,1398.0,.000,0.0,-9.5,PHO,1,2,.200,1,0,.000,0,58,0,0.0,0.0,+5,12.7
.125,0,0,1,0,14.0,11,20130409,Marcus Morris,1,.688,0.0,0,105,8,1,20.0,2.2,.625,0,0,2,1371.0,1.000,10.5,0.2,PHO,5,2,.688,4,0,.000,5,107,3,0.0,12.4,+5,18.5
0,0,0,0,0,0,0,20130409,Hamed Haddadi,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20130409,Diante Garrett,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20130409,Shannon Brown,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20130409,Michael Beasley,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0
.381,1,6,8,.929,16.3,33,20130409,James Harden,2,.476,24.0,13,99,21,3,24.9,3.4,.429,0,14,0,2650.0,.250,0.0,3.7,HOU,9,9,.608,3,1,.667,6,102,6,1.5,7.7,+2,34.9
.000,2,0,0,1.000,46.9,8,20130409,Ömer Aşık,0,.333,0.0,2,91,9,2,0.0,2.6,.333,0,2,7,2301.0,0,19.5,1.1,HOU,3,0,.405,3,1,.222,22,120,15,3.4,32.4,+12,11.0
.286,0,6,4,1.000,3.2,13,20130409,Jeremy Lin,0,.357,25.1,3,106,14,2,11.5,2.7,.357,0,3,0,2248.0,.000,0.0,-2.8,HOU,5,2,.424,1,1,.214,1,98,1,0.0,1.5,+2,19.7
.769,0,2,10,0,0.0,15,20130409,Francisco García,3,.577,9.2,0,109,13,1,7.1,1.4,.462,0,0,1,2168.0,.300,3.0,0.4,HOU,6,1,.577,3,1,.000,1,121,0,0.0,1.6,+9,16.5
.000,1,0,0,.667,8.5,12,20130409,Greg Smith,0,.714,0.0,2,104,7,1,10.7,1.8,.714,0,3,3,1687.0,0,11.4,2.1,HOU,5,1,.721,2,1,.429,5,137,2,2.3,10.0,+5,14.1
.125,0,2,1,.500,20.6,11,20130409,Terrence Jones,0,.625,15.4,1,102,8,1,10.1,2.1,.625,0,2,2,1397.0,.000,9.2,4.6,HOU,5,1,.619,2,0,.250,6,125,4,0.0,14.6,-10,18.1
.500,1,2,5,0,0.0,9,20130409,Patrick Beverley,1,.450,17.2,0,104,10,1,9.1,2.5,.400,0,0,1,1214.0,.200,5.3,0.8,HOU,4,1,.450,2,0,.000,1,100,0,3.2,2.8,-3,23.2
.500,0,1,1,0,0.0,0,20130409,James Anderson,0,.000,21.1,0,112,2,0,33.3,0.0,.000,0,0,1,369.0,.000,17.3,-17.3,HOU,0,1,.000,0,0,.000,1,37,0,0.0,9.2,+2,20.8
.500,0,0,1,0,19.7,0,20130409,Donatas Motiejūnas,0,.000,0.0,0,107,2,0,0.0,0.0,.000,0,0,0,366.0,.000,0.0,-17.8,HOU,0,0,.000,0,0,.000,1,0,1,0.0,9.3,-4,14.0
0,0,0,0,0,0,0,20130409,Thomas Robinson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20130409,Chandler Parsons,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20130409,Carlos Delfino,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20130409,Aaron Brooks,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20130409,Channing Frye,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20130409,Marcin Gortat,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20130409,Tim Ohlbrecht,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20130409,Royce White,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
