threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.136,0,9,3,.750,3.9,31,20181214,Bradley Beal,2,.636,33.3,3,135,22,0,0.0,0.0,.591,0,4,0,2353.0,.667,0.0,7.3,WAS,13,0,.652,2,1,.182,1,138,1,0.0,1.7,-2,27.4
.438,0,13,7,.667,4.4,17,20181214,John Wall,1,.469,44.5,2,132,16,1,10.4,1.4,.438,0,3,0,2129.0,.143,0.0,-0.2,WAS,7,2,.491,2,1,.188,1,113,1,0.0,1.9,-5,24.6
.600,0,0,3,1.000,12.2,12,20181214,Jeff Green,3,1.100,0.0,1,129,5,1,15.5,2.0,.800,0,1,0,1521.0,1.000,0.0,3.2,WAS,4,1,1.103,3,1,.200,2,161,2,0.0,5.3,-7,11.5
.571,2,1,4,.000,28.1,7,20181214,Thomas Bryant,1,.500,7.2,0,123,7,0,11.8,0.0,.429,0,1,0,992.0,.250,0.0,-4.2,WAS,3,1,.470,1,1,.143,3,82,3,11.0,12.3,-7,23.1
.200,0,1,1,0,9.8,7,20181214,Tomáš Satoranský,1,.700,7.6,0,134,5,0,16.7,0.0,.600,0,0,0,947.0,1.000,0.0,-8.4,WAS,3,1,.700,4,1,.000,1,110,1,0.0,4.3,-7,17.2
.600,0,3,6,.333,9.0,14,20181214,Austin Rivers,3,.650,10.0,1,134,10,0,0.0,0.0,.500,0,3,1,2065.0,.500,3.5,-1.0,WAS,5,0,.618,3,0,.300,3,128,2,0.0,5.9,-1,14.9
.167,0,0,2,0,27.3,10,20181214,Kelly Oubre,0,.417,0.0,0,130,12,0,0.0,0.0,.417,0,0,1,1704.0,.000,4.2,-11.8,WAS,5,0,.417,3,0,.000,6,85,5,0.0,14.3,-7,19.1
.125,0,2,1,.500,17.1,15,20181214,Markieff Morris,0,.875,9.6,1,132,8,0,31.1,0.0,.875,0,2,0,1630.0,.000,0.0,-6.1,WAS,7,4,.845,6,0,.250,3,107,3,0.0,7.5,+2,21.5
.400,1,1,2,.500,35.1,5,20181214,Sam Dekker,0,.400,6.2,1,119,5,1,0.0,2.8,.400,0,2,2,1059.0,.000,13.6,1.5,WAS,2,0,.425,0,0,.400,6,110,4,5.1,23.0,-1,15.1
0,0,0,0,0,0,0,20181214,Ian Mahinmi,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20181214,Devin Robinson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20181214,Troy Brown,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0
.000,0,6,0,.600,29.7,15,20181214,Rondae Hollis-Jefferson,0,.545,25.4,3,120,11,1,13.2,1.5,.545,0,5,1,1941.0,0,4.8,-0.8,BRK,6,2,.568,3,1,.455,9,119,8,0.0,18.8,0,21.1
.538,1,6,7,0,7.8,19,20181214,Joe Harris,3,.731,29.5,0,119,13,1,7.1,1.6,.615,0,0,0,1853.0,.429,0.0,8.2,BRK,8,1,.731,1,1,.000,2,143,2,2.5,4.4,+2,20.4
.167,0,1,1,1.000,20.1,15,20181214,Rodions Kurucs,1,.917,4.5,4,124,6,0,0.0,0.0,.833,0,4,1,1789.0,1.000,5.2,3.5,BRK,5,0,.966,1,1,.667,6,202,5,0.0,13.6,+5,11.7
.417,0,9,5,1.000,12.6,8,20181214,D'Angelo Russell,1,.292,38.9,1,124,12,0,28.7,0.0,.250,0,1,0,1710.0,.200,0.0,-18.6,BRK,3,5,.322,3,1,.083,3,77,3,0.0,7.1,+10,27.5
.000,2,2,0,1.000,21.3,12,20181214,Jarrett Allen,0,.571,9.2,4,114,7,1,0.0,1.8,.571,0,4,0,1691.0,0,0.0,2.9,BRK,4,0,.685,1,1,.571,5,154,5,5.6,12.0,+8,14.0
.467,0,6,7,.818,11.4,27,20181214,Spencer Dinwiddie,2,.600,28.7,9,124,15,0,4.8,0.0,.533,0,11,1,1891.0,.286,4.9,4.2,BRK,8,1,.680,2,0,.733,4,147,3,0.0,8.6,+1,29.8
.700,0,1,7,.500,18.7,12,20181214,DeMarre Carroll,3,.550,5.1,1,120,10,1,0.0,1.9,.400,0,2,1,1544.0,.429,6.0,-2.6,BRK,4,0,.551,2,0,.200,5,122,4,0.0,13.1,-3,19.0
.500,0,2,3,1.000,27.6,9,20181214,Jared Dudley,1,.583,15.5,2,117,6,1,0.0,2.8,.500,0,2,1,1042.0,.333,8.9,4.1,BRK,3,0,.654,2,0,.333,5,152,4,0.0,19.5,+5,17.8
.250,0,1,1,1.000,15.3,8,20181214,Ed Davis,0,.750,8.8,2,124,4,0,0.0,0.0,.750,0,2,4,939.0,.000,39.6,2.4,BRK,3,0,.820,2,0,.500,6,189,2,0.0,25.9,+7,14.0
0,0,0,0,0,0,0,20181214,Džanan Musa,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,BRK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20181214,Kenneth Faried,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,BRK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20181214,Shabazz Napier,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,BRK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20181214,Theo Pinson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,BRK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20181214,Dwight Howard,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20181214,Jordan McRae,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20181214,Otto Porter,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20181214,Okaro White,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20181214,Allen Crabbe,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,BRK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20181214,Treveon Graham,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,BRK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20181214,Caris LeVert,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,BRK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20181214,Alan Williams,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,BRK,0,0,0,0,0,0,0,0,0,0,0,0,0
