threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.375,0,5,6,.778,16.0,25,20130118,Kemba Walker,2,.563,25.6,7,107,16,2,4.8,3.0,.500,0,9,3,2142.0,.333,10.9,11.2,CHA,8,1,.626,2,1,.563,8,139,5,0.0,13.6,0,26.7
.083,0,0,1,.625,7.4,15,20130118,Hakim Warrick,0,.417,0.0,5,112,12,1,0.0,1.7,.417,0,8,3,1860.0,.000,12.6,-3.5,CHA,5,0,.483,2,1,.667,5,116,2,0.0,9.8,+6,22.7
.200,1,1,1,0,9.9,4,20130118,Michael Kidd-Gilchrist,0,.400,6.3,0,113,5,0,0.0,0.0,.400,0,0,1,1389.0,.000,5.6,-3.3,CHA,2,0,.400,0,1,.000,3,106,2,4.3,7.9,+5,9.8
.091,0,0,1,.500,16.0,17,20130118,Gerald Henderson,0,.727,0.0,1,108,11,1,14.4,2.5,.727,0,2,0,1286.0,.000,0.0,1.9,CHA,8,2,.715,3,1,.182,3,116,3,0.0,8.5,+8,29.4
.000,1,0,0,1.000,25.2,4,20130118,Bismack Biyombo,0,.250,0.0,2,108,4,0,29.1,0.0,.250,0,2,0,1087.0,0,0.0,-9.4,CHA,1,2,.410,0,1,.500,4,64,4,5.5,13.4,-4,17.2
.154,1,7,2,.750,15.2,15,20130118,Ramon Sessions,1,.346,36.6,6,111,13,0,5.7,0.0,.308,0,8,0,1800.0,.500,0.0,-0.6,CHA,4,1,.454,4,0,.615,4,111,4,3.3,8.1,+4,26.5
.000,1,1,0,1.000,15.4,8,20130118,Brendan Haywood,0,.429,5.0,2,111,7,0,20.2,0.0,.429,0,2,3,1785.0,0,13.1,-6.2,CHA,3,2,.508,4,0,.286,7,103,4,3.4,14.3,+8,15.1
1.000,0,0,1,0,12.0,3,20130118,Jeffery Taylor,1,1.500,0.0,0,108,1,1,0.0,2.8,1.000,0,0,0,1145.0,1.000,0.0,0.7,CHA,1,0,1.500,2,0,.000,2,300,2,0.0,6.4,-3,2.4
.000,0,0,0,.600,26.9,9,20130118,Jeff Adrien,0,.600,0.0,3,110,5,0,12.2,0.0,.600,0,5,1,1020.0,0,7.6,-4.8,CHA,3,1,.625,3,0,1.000,5,118,4,0.0,17.9,0,21.9
.000,0,2,0,1.000,15.5,6,20130118,Ben Gordon,0,.400,21.3,2,113,5,0,14.5,0.0,.400,0,2,0,886.0,0,0.0,-9.3,CHA,2,1,.510,4,0,.400,2,105,2,0.0,8.2,+6,21.2
0,0,0,0,0,0,0,20130118,Reggie Williams,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20130118,Tyrus Thomas,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20130118,DeSagana Diop,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0
.300,0,2,6,.857,6.5,23,20130118,Arron Afflalo,1,.425,8.8,6,118,20,1,11.5,1.3,.400,0,7,2,2384.0,.167,5.8,-6.6,ORL,8,3,.498,5,1,.350,4,99,2,0.0,6.1,-6,30.8
.000,3,3,0,.500,13.1,11,20130118,Nikola Vučević,0,.625,11.7,1,116,8,0,0.0,0.0,.625,0,2,5,2379.0,0,14.4,3.1,ORL,5,0,.619,3,1,.250,9,152,4,5.4,13.8,-4,10.5
.588,0,7,10,1.000,17.2,22,20130118,Jameer Nelson,4,.588,33.2,2,118,17,0,5.3,0.0,.471,0,2,0,2264.0,.400,0.0,3.8,ORL,8,1,.615,3,1,.118,5,132,5,0.0,8.1,-1,23.5
.000,0,3,0,.500,43.6,4,20130118,Glen Davis,0,.200,17.3,2,106,5,1,22.8,2.2,.200,0,4,0,1429.0,0,0.0,-9.1,ORL,1,2,.296,5,1,.800,8,67,8,0.0,20.4,-1,17.3
.400,0,0,2,0,0.0,7,20130118,DeQuan Jones,1,.700,0.0,0,118,5,1,28.6,2.6,.600,0,0,1,1221.0,.500,5.6,-1.7,ORL,3,2,.700,0,1,.000,1,96,0,0.0,3.0,-2,16.1
.778,0,3,7,.667,4.1,13,20130118,J.J. Redick,3,.611,14.7,2,122,9,0,27.9,0.0,.444,0,3,0,1895.0,.429,0.0,-7.2,ORL,4,4,.630,3,0,.333,1,95,1,0.0,1.9,-5,21.3
.000,0,1,0,1.000,28.1,10,20130118,Andrew Nicholson,0,.667,9.8,2,115,6,0,12.7,0.0,.667,0,2,2,1109.0,0,12.4,2.4,ORL,4,1,.727,2,0,.333,6,138,4,0.0,19.7,-3,20.0
.714,0,1,5,0,8.8,8,20130118,E'Twaun Moore,2,.571,12.0,0,120,7,0,0.0,0.0,.429,0,0,0,884.0,.400,0.0,-4.5,ORL,3,0,.571,5,0,.000,1,121,1,0.0,4.1,-6,22.3
1.000,0,0,1,0,11.8,0,20130118,Josh McRoberts,0,.000,0.0,0,120,1,0,50.0,0.0,.000,0,0,0,660.0,.000,0.0,-16.7,ORL,0,1,.000,1,0,.000,1,0,1,0.0,5.5,-4,8.5
.000,0,0,0,.000,0.0,2,20130118,Kyle O'Quinn,0,1.000,0.0,0,122,1,0,0.0,0.0,1.000,0,1,0,175.0,0,0.0,-4.1,ORL,1,0,.694,1,0,1.000,0,110,0,0.0,0.0,+2,23.2
0,0,0,0,0,0,0,20130118,Hedo Türkoğlu,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20130118,Ish Smith,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20130118,Maurice Harkless,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20130118,Byron Mullens,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20130118,Gustavo Ayón,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20130118,Al Harrington,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0
