threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.417,1,3,10,1.000,18.1,39,20101128,Jason Richardson,7,.771,12.4,2,134,24,1,3.9,1.3,.625,0,2,4,2170.0,.700,11.3,18.1,PHO,15,1,.784,2,1,.083,10,154,6,2.5,14.6,-11,29.0
.500,0,11,4,.857,0.0,17,20101128,Steve Nash,1,.688,37.2,6,143,8,0,15.3,0.0,.625,0,7,0,1913.0,.250,0.0,2.2,PHO,5,2,.767,3,1,.875,0,152,0,0.0,0.0,-6,16.6
.300,2,2,3,0,18.3,10,20101128,Channing Frye,0,.500,7.3,0,134,10,0,0.0,0.0,.500,0,0,0,1789.0,.000,0.0,-5.3,PHO,5,0,.500,6,1,.000,5,112,5,6.1,8.8,-7,13.6
.000,0,4,0,.333,3.8,11,20101128,Grant Hill,0,.556,15.5,1,142,9,0,16.2,0.0,.556,0,3,0,1707.0,0,0.0,-9.2,PHO,5,2,.533,5,1,.333,1,101,1,0.0,1.9,+10,17.5
.167,0,2,2,.500,24.0,8,20101128,Hakim Warrick,0,.250,7.6,2,132,12,1,0.0,1.7,.250,0,4,3,1633.0,.000,11.3,-9.8,PHO,3,0,.291,1,1,.333,9,88,6,0.0,17.4,-17,20.5
.385,0,4,5,0,4.0,13,20101128,Hedo Türkoğlu,1,.500,17.0,0,142,13,0,7.1,0.0,.462,0,0,0,1638.0,.200,0.0,-5.9,PHO,6,1,.500,3,0,.000,1,107,1,0.0,1.9,-10,20.8
.111,1,0,1,.750,21.1,15,20101128,Josh Childress,0,.667,0.0,3,129,9,1,0.0,2.3,.667,0,4,1,1239.0,.000,4.9,5.0,PHO,6,0,.697,2,0,.444,5,145,4,4.4,12.8,+3,21.1
.750,0,5,3,.500,0.0,7,20101128,Goran Dragić,2,.750,32.3,1,142,4,0,0.0,0.0,.500,0,2,1,967.0,.667,6.3,3.8,PHO,2,0,.717,4,0,.500,1,171,0,0.0,3.3,+1,12.3
.571,0,1,4,1.000,17.5,9,20101128,Jared Dudley,2,.571,9.5,1,137,7,0,0.0,0.0,.429,0,1,1,748.0,.500,8.2,2.0,PHO,3,0,.605,2,0,.143,3,136,2,0.0,12.7,+8,24.2
.000,1,2,0,.000,43.8,4,20101128,Earl Barron,0,.333,22.7,0,123,6,0,0.0,0.0,.333,0,1,3,598.0,0,30.7,-4.8,PHO,2,0,.311,3,0,.167,7,107,4,9.1,37.0,+4,26.2
0,0,0,0,0,0,0,20101128,Garret Siler,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20101128,Earl Clark,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0
.455,2,4,5,.750,10.7,15,20101128,Arron Afflalo,2,.545,13.7,3,131,11,1,13.6,1.2,.455,0,4,0,2297.0,.400,0.0,0.1,DEN,5,2,.588,1,1,.364,4,119,4,3.6,5.5,+9,16.0
.429,0,8,6,.833,8.9,25,20101128,Chauncey Billups,4,.714,35.3,5,134,14,1,5.7,1.4,.571,0,6,0,2054.0,.667,0.0,8.8,DEN,8,1,.751,1,1,.429,3,162,3,0.0,4.6,+12,21.3
.000,1,4,0,.500,21.7,12,20101128,Nenê Hilário,0,.556,16.3,2,131,9,0,15.7,0.0,.556,0,4,2,1974.0,0,6.6,-4.1,DEN,5,2,.558,5,1,.444,9,118,7,2.1,14.4,+8,16.1
.000,2,0,0,.750,0.0,14,20101128,Shelden Williams,0,.500,0.0,6,127,8,1,0.0,2.7,.500,0,8,7,1073.0,0,42.7,2.9,DEN,4,0,.608,2,1,1.000,7,156,0,7.7,20.6,+13,26.7
.000,0,0,0,0,100.0,2,20101128,Carmelo Anthony,0,1.000,0.0,0,110,1,0,0.0,0.0,1.000,0,0,0,168.0,0,0.0,13.2,DEN,1,0,1.000,0,1,.000,3,200,3,0.0,56.5,+8,14.8
.733,0,2,11,.727,20.7,30,20101128,J.R. Smith,6,.733,10.8,8,126,15,2,4.8,3.2,.533,0,11,2,1774.0,.545,7.4,12.0,DEN,8,1,.756,5,0,.733,8,154,6,0.0,14.3,-1,29.2
.429,0,7,3,.833,3.8,15,20101128,Ty Lawson,2,.714,34.6,5,138,7,0,0.0,0.0,.571,0,6,1,1623.0,.667,4.0,6.2,DEN,4,0,.778,2,0,.857,2,185,1,0.0,3.9,-8,14.8
.429,1,1,3,.500,22.8,7,20101128,Al Harrington,1,.357,5.5,2,130,7,0,10.2,0.0,.286,0,4,2,1343.0,.333,9.7,-9.7,DEN,2,1,.400,4,0,.571,7,98,5,3.1,16.5,-6,18.1
.250,0,2,2,.667,15.4,15,20101128,Gary Forbes,1,.688,15.7,4,134,8,0,8.6,0.0,.625,0,6,0,1190.0,.500,0.0,-1.0,DEN,5,1,.705,4,0,.750,3,137,3,0.0,8.0,-9,24.3
.000,1,0,0,.333,13.6,3,20101128,Chris Andersen,0,.333,0.0,1,132,3,0,31.6,0.0,.333,0,3,1,904.0,0,7.2,-16.4,DEN,1,2,.347,2,0,1.000,3,60,2,4.6,10.5,-1,17.4
0,0,0,0,0,0,0,20101128,Melvin Ely,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20101128,Anthony Carter,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20101128,Gani Lawal,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20101128,Robin Lopez,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20101128,Renaldo Balkman,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20101128,Kenyon Martin,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0
